X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
9.537671141618172e-7,1.625992552044486,,9.537671141618172e-7,1.6182964987435624,,9.537671141618172e-7,1.6182964987435624,,9.537671141618172e-7,1.6182964987435624,,9.537671141618172e-7,1.6176682874370298,,9.537671141618172e-7,1.6176682874370298,,9.537671141618172e-7,1.6176682874370298,,9.537671141618172e-7,1.6176806387742229,,9.537671141618172e-7,2.531738011935441,,9.537671141618172e-7,2.531738011935441,,9.537671141618172e-7,1.7418786344357233,,9.537671141618172e-7,1.62,,9.537671141618172e-7,1.62,,9.537671141618172e-7,2.075639748656812
9.941968987165682e-7,1.6262465608431655,,9.941968987165682e-7,1.618296534418801,,9.941968987165682e-7,1.618296534418801,,9.941968987165682e-7,1.618296534418801,,9.941968987165682e-7,1.617668328517179,,9.941968987165682e-7,1.617668328517179,,9.941968987165682e-7,1.617668328517179,,9.941968987165682e-7,1.6176886923364027,,9.941968987165682e-7,3.125568071215808,,9.941968987165682e-7,3.125568071215808,,9.941968987165682e-7,1.9109264898761416,,9.941968987165682e-7,1.62,,9.941968987165682e-7,1.62,,9.941968987165682e-7,2.3724063960324213
0.00000107505646782607,1.6267545735378632,,0.00000107505646782607,1.618296382515907,,0.00000107505646782607,1.618296382515907,,0.00000107505646782607,1.618296382515907,,0.00000107505646782607,1.6176680272680797,,0.00000107505646782607,1.6176680272680797,,0.00000107505646782607,1.6176680272680797,,0.00000107505646782607,1.6176891923512835,,0.00000107505646782607,3.1849516356816587,,0.00000107505646782607,3.1849516356816587,,0.00000107505646782607,2.270103789635106,,0.00000107505646782607,1.62,,0.00000107505646782607,1.62,,0.00000107505646782607,2.4020833397467283
0.0000011411582092684287,1.6271698627504725,,0.0000011411582092684287,1.6182963794299325,,0.0000011411582092684287,1.6182963794299325,,0.0000011411582092684287,1.6182963794299325,,0.0000011411582092684287,1.6176680644080528,,0.0000011411582092684287,1.6176680644080528,,0.0000011411582092684287,1.6176680644080528,,0.0000011411582092684287,1.6176897244570962,,0.0000011411582092684287,3.221635168619932,,0.0000011411582092684287,3.221635168619932,,0.0000011411582092684287,2.496264235290405,,0.0000011411582092684287,1.62,,0.0000011411582092684287,1.62,,0.0000011411582092684287,2.420415939998465
0.0000012173659148585797,1.6276486372930037,,0.0000012173659148585797,1.6182963999560913,,0.0000012173659148585797,1.6182963999560913,,0.0000012173659148585797,1.6182963999560913,,0.0000012173659148585797,1.617668129313769,,0.0000012173659148585797,1.617668129313769,,0.0000012173659148585797,1.617668129313769,,0.0000012173659148585797,1.6176902458188136,,0.0000012173659148585797,3.25546467309846,,0.0000012173659148585797,3.25546467309846,,0.0000012173659148585797,2.6998895212983713,,0.0000012173659148585797,1.62,,0.0000012173659148585797,1.62,,0.0000012173659148585797,2.4373222391797578
0.000001369781326038882,1.6286061648952541,,0.000001369781326038882,1.61829638768925,,0.000001369781326038882,1.61829638768925,,0.000001369781326038882,1.61829638768925,,0.000001369781326038882,1.6176681301576978,,0.000001369781326038882,1.6176681301576978,,0.000001369781326038882,1.6176681301576978,,0.000001369781326038882,1.6176908588554693,,0.000001369781326038882,3.3008361828426693,,0.000001369781326038882,3.3008361828426693,,0.000001369781326038882,2.9788820000453455,,0.000001369781326038882,1.62,,0.000001369781326038882,1.62,,0.000001369781326038882,2.4599966569227645
0.0000016746121483994864,1.6305211218745586,,0.0000016746121483994864,1.6182963973217728,,0.0000016746121483994864,1.6182963973217728,,0.0000016746121483994864,1.6182963973217728,,0.0000016746121483994864,1.6176681947116167,,0.0000016746121483994864,1.6176681947116167,,0.0000016746121483994864,1.6176681947116167,,0.0000016746121483994864,1.6176915209505984,,0.0000016746121483994864,3.3451219505079215,,0.0000016746121483994864,3.3451219505079215,,0.0000016746121483994864,3.246383324281893,,0.0000016746121483994864,1.62,,0.0000016746121483994864,1.62,,0.0000016746121483994864,2.4821284749561032
0.0000022213139490684283,1.633955114737355,,0.0000022213139490684283,1.61829638502383,,0.0000022213139490684283,1.61829638502383,,0.0000022213139490684283,1.61829638502383,,0.0000022213139490684283,1.6176682692324453,,0.0000022213139490684283,1.6176682692324453,,0.0000022213139490684283,1.6176682692324453,,0.0000022213139490684283,1.6176918449744035,,0.0000022213139490684283,3.363613541579662,,0.0000022213139490684283,3.363613541579662,,0.0000022213139490684283,3.361450421310315,,0.0000022213139490684283,1.62,,0.0000022213139490684283,1.62,,0.0000022213139490684283,2.491369649974064
0.0000028526993428819732,1.637920199859217,,0.0000028526993428819732,1.6182963939101276,,0.0000028526993428819732,1.6182963939101276,,0.0000028526993428819732,1.6182963939101276,,0.0000028526993428819732,1.6176684415257734,,0.0000028526993428819732,1.6176684415257734,,0.0000028526993428819732,1.6176684415257734,,0.0000028526993428819732,1.6176920289997778,,0.0000028526993428819732,3.3644833845948887,,0.0000028526993428819732,3.3644833845948887,,0.0000028526993428819732,3.3644039450626764,,0.0000028526993428819732,1.62,,0.0000028526993428819732,1.62,,0.0000028526993428819732,2.491804354217222
0.000003896961642037432,1.6444755468201886,,0.000003896961642037432,1.618296382175089,,0.000003896961642037432,1.618296382175089,,0.000003896961642037432,1.618296382175089,,0.000003896961642037432,1.6176687489918788,,0.000003896961642037432,1.6176687489918788,,0.000003896961642037432,1.6176687489918788,,0.000003896961642037432,1.6176923308741313,,0.000003896961642037432,3.364069577410589,,0.000003896961642037432,3.364069577410589,,0.000003896961642037432,3.3642292264369837,,0.000003896961642037432,1.62,,0.000003896961642037432,1.62,,0.000003896961642037432,2.491597554178097
