X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.000040264999999999995,1.8623345880280056,,0.000040264999999999995,1.6184725601655117,,0.000040264999999999995,1.6184725601655117,,0.000040264999999999995,1.6184725601655117,,0.000040264999999999995,1.4855107423148952,,0.000040264999999999995,1.4855107423148952,,0.000040264999999999995,1.4855107423148952,,0.000040264999999999995,1.485510765279084,,0.000040264999999999995,1.3537261868922819,,0.000040264999999999995,1.3537261868922819,,0.000040264999999999995,1.3550569599569808,,0.000040264999999999995,1.62,,0.000040264999999999995,1.62,,0.000040264999999999995,1.4868621458876201
0.000055889999999999995,1.9430007094270643,,0.000055889999999999995,1.6185067353106222,,0.000055889999999999995,1.6185067353106222,,0.000055889999999999995,1.6185067353106222,,0.000055889999999999995,1.4452512922950267,,0.000055889999999999995,1.4452512922950267,,0.000055889999999999995,1.4452512922950267,,0.000055889999999999995,1.4452513134049059,,0.000055889999999999995,1.273069051795506,,0.000055889999999999995,1.273069051795506,,0.000055889999999999995,1.2742185309404281,,0.000055889999999999995,1.62,,0.000055889999999999995,1.62,,0.000055889999999999995,1.4465336132829383
0.000071515,2.0112540947037254,,0.000071515,1.618534233486326,,0.000071515,1.618534233486326,,0.000071515,1.618534233486326,,0.000071515,1.4111940538746066,,0.000071515,1.4111940538746066,,0.000071515,1.4111940538746066,,0.000071515,1.4111940735235227,,0.000071515,1.2048456162549932,,0.000071515,1.2048456162549932,,0.000071515,1.205795466090102,,0.000071515,1.62,,0.000071515,1.62,,0.000071515,1.412421923078908
0.00008714,2.0644718045387465,,0.00008714,1.6185520341752049,,0.00008714,1.6185520341752049,,0.00008714,1.6185520341752049,,0.00008714,1.3846448807499003,,0.00008714,1.3846448807499003,,0.00008714,1.3846448807499003,,0.00008714,1.384644899428308,,0.00008714,1.1516748108505257,,0.00008714,1.1516748108505257,,0.00008714,1.1523643141272153,,0.00008714,1.62,,0.00008714,1.62,,0.00008714,1.385836538747654
0.000102765,2.1006087121880035,,0.000102765,1.6185614101507897,,0.000102765,1.6185614101507897,,0.000102765,1.6185614101507897,,0.000102765,1.3666269768062524,,0.000102765,1.3666269768062524,,0.000102765,1.3666269768062524,,0.000102765,1.3666269950002177,,0.000102765,1.1156027385161675,,0.000102765,1.1156027385161675,,0.000102765,1.1160280886591123,,0.000102765,1.62,,0.000102765,1.62,,0.000102765,1.3678005118220682
0.00011839,2.1182760965563463,,0.00011839,1.6185600511622928,,0.00011839,1.6185600511622928,,0.00011839,1.6185600511622928,,0.00011839,1.3578298338720065,,0.00011839,1.3578298338720065,,0.00011839,1.3578298338720065,,0.00011839,1.3578298521285608,,0.00011839,1.0980129151240792,,0.00011839,1.0980129151240792,,0.00011839,1.098136507213494,,0.00011839,1.62,,0.00011839,1.62,,0.00011839,1.359005599098919
0.000134015,2.116795009970483,,0.000134015,1.618549952502197,,0.000134015,1.618549952502197,,0.000134015,1.618549952502197,,0.000134015,1.3585944346032257,,0.000134015,1.3585944346032257,,0.000134015,1.3585944346032257,,0.000134015,1.358594453424036,,0.000134015,1.099583950657239,,0.000134015,1.099583950657239,,0.000134015,1.0994209497050014,,0.000134015,1.62,,0.000134015,1.62,,0.000134015,1.3597911064046235
0.00014963999999999998,2.0962223697573052,,0.00014963999999999998,1.6185295660321237,,0.00014963999999999998,1.6185295660321237,,0.00014963999999999998,1.6185295660321237,,0.00014963999999999998,1.3688884902772709,,0.00014963999999999998,1.3688884902772709,,0.00014963999999999998,1.3688884902772709,,0.00014963999999999998,1.3688885101858395,,0.00014963999999999998,1.1202528853529288,,0.00014963999999999998,1.1202528853529288,,0.00014963999999999998,1.119790903420082,,0.00014963999999999998,1.62,,0.00014963999999999998,1.62,,0.00014963999999999998,1.3701255534539867
0.000165265,2.0573487709429363,,0.000165265,1.6185016046102254,,0.000165265,1.6185016046102254,,0.000165265,1.6185016046102254,,0.000165265,1.3883192990198623,,0.000165265,1.3883192990198623,,0.000165265,1.3883192990198623,,0.000165265,1.3883193204538569,,0.000165265,1.1592279460952222,,0.000165265,1.1592279460952222,,0.000165265,1.1585022032936745,,0.000165265,1.62,,0.000165265,1.62,,0.000165265,1.3896130552844617
0.00018089,2.0016681041292466,,0.00018089,1.6184652201408276,,0.00018089,1.6184652201408276,,0.00018089,1.6184652201408276,,0.00018089,1.4161372605829627,,0.00018089,1.4161372605829627,,0.00018089,1.4161372605829627,,0.00018089,1.416137283965931,,0.00018089,1.215008870928462,,0.00018089,1.215008870928462,,0.00018089,1.2140309042187092,,0.00018089,1.62,,0.00018089,1.62,,0.00018089,1.4175034811910192
