X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00005125,0.041809249907351125,,0.00005125,0.8280368552433733,,0.00005125,2.400546292923649,,0.00005125,1.6192917155620126,,0.00005125,1.6192917155620126,,0.00005125,1.6192917155620126,,0.00005125,0.8280368746306831,,0.00005125,0.8280368746306831,,0.00005125,0.8280368746306831,,0.00005125,0.03562648098218271,,0.00005125,0.03562648098218271,,0.00005125,1.62,,0.00005125,1.62,,0.00005125,0.8278130870974804
0.000053203125,-0.008916240326140173,,0.000053203125,0.8028244771510359,,0.000053203125,2.4258240241087323,,0.000053203125,1.61931656329474,,0.000053203125,1.61931656329474,,0.000053203125,1.61931656329474,,0.000053203125,0.8028245017387102,,0.000053203125,0.8028245017387102,,0.000053203125,0.8028245017387102,,0.000053203125,-0.01518418500847731,,0.000053203125,-0.01518418500847731,,0.000053203125,1.62,,0.000053203125,1.62,,0.000053203125,0.8024078507852969
0.00005369140625,-0.021362485417840922,,0.00005369140625,0.7965885365547185,,0.00005369140625,2.4320682018518207,,0.00005369140625,1.6193186829575803,,0.00005369140625,1.6193186829575803,,0.00005369140625,1.6193186829575803,,0.00005369140625,0.7965885565305673,,0.00005369140625,0.7965885565305673,,0.00005369140625,0.7965885565305673,,0.00005369140625,-0.02731440356602482,,0.00005369140625,-0.02731440356602482,,0.00005369140625,1.62,,0.00005369140625,1.62,,0.00005369140625,0.796342656194172
0.0000538134765625,-0.024627707566352665,,0.0000538134765625,0.7950397787638996,,0.0000538134765625,2.4336244782723093,,0.0000538134765625,1.6193219480621857,,0.0000538134765625,1.6193219480621857,,0.0000538134765625,1.6193219480621857,,0.0000538134765625,0.7950398134091539,,0.0000538134765625,0.7950398134091539,,0.0000538134765625,0.7950398134091539,,0.0000538134765625,-0.03149911612410186,,0.0000538134765625,-0.03149911612410186,,0.0000538134765625,1.62,,0.0000538134765625,1.62,,0.0000538134765625,0.7942505715994557
0.0000540576171875,-0.030531269426644338,,0.0000540576171875,0.7919383461783759,,0.0000540576171875,2.4367312838447517,,0.0000540576171875,1.61932361206643,,0.0000540576171875,1.61932361206643,,0.0000540576171875,1.61932361206643,,0.0000540576171875,0.7919383477676392,,0.0000540576171875,0.7919383477676392,,0.0000540576171875,0.7919383477676392,,0.0000540576171875,-0.035252227180362666,,0.0000540576171875,-0.035252227180362666,,0.0000540576171875,1.62,,0.0000540576171875,1.62,,0.0000540576171875,0.7923734039576247
0.000054104150329908504,-0.031002659441306982,,0.000054104150329908504,0.7913492008065622,,0.000054104150329908504,2.4373225688665725,,0.000054104150329908504,1.6193244540170035,,0.000054104150329908504,1.6193244540170035,,0.000054104150329908504,1.6193244540170035,,0.000054104150329908504,0.7913491309839915,,0.000054104150329908504,0.7913491309839915,,0.000054104150329908504,0.7913491309839915,,0.000054104150329908504,-0.031138119317660886,,0.000054104150329908504,-0.031138119317660886,,0.000054104150329908504,1.62,,0.000054104150329908504,1.62,,0.000054104150329908504,0.7944291354299964
0.00005411578361551063,-0.030955921528698808,,0.00005411578361551063,0.7912018222023736,,0.00005411578361551063,2.4374703464624563,,0.00005411578361551063,1.6193245883229708,,0.00005411578361551063,1.6193245883229708,,0.00005411578361551063,1.6193245883229708,,0.00005411578361551063,0.7912017181277697,,0.00005411578361551063,0.7912017181277697,,0.00005411578361551063,0.7912017181277697,,0.00005411578361551063,-0.028894423211106465,,0.00005411578361551063,-0.028894423211106465,,0.00005411578361551063,1.62,,0.00005411578361551063,1.62,,0.00005411578361551063,0.7955503491758865
0.000054139050186714876,-0.030398005765247104,,0.000054139050186714876,0.7909071368850464,,0.000054139050186714876,2.4377658492406313,,0.000054139050186714876,1.619324843418671,,0.000054139050186714876,1.619324843418671,,0.000054139050186714876,1.619324843418671,,0.000054139050186714876,0.7909069178483927,,0.000054139050186714876,0.7909069178483927,,0.000054139050186714876,0.7909069178483927,,0.000054139050186714876,-0.020963834412480477,,0.000054139050186714876,-0.020963834412480477,,0.000054139050186714876,1.62,,0.000054139050186714876,1.62,,0.000054139050186714876,0.7995135146101919
0.00005417901679986929,-0.02584767730686949,,0.00005417901679986929,0.790401446215653,,0.00005417901679986929,2.438273291794217,,0.00005417901679986929,1.6193252756455954,,0.00005417901679986929,1.6193252756455954,,0.00005417901679986929,1.6193252756455954,,0.00005417901679986929,0.7904006702500834,,0.00005417901679986929,0.7904006702500834,,0.00005417901679986929,0.7904006702500834,,0.00005417901679986929,0.01929939530025283,,0.00005417901679986929,0.01929939530025283,,0.00005417901679986929,1.62,,0.00005417901679986929,1.62,,0.00005417901679986929,0.8196348157694315
0.00005421852181961979,-0.008931118450484225,,0.00005421852181961979,0.7899030551799382,,0.00005421852181961979,2.4387746708136495,,0.00005421852181961979,1.6193257095381444,,0.00005421852181961979,1.6193257095381444,,0.00005421852181961979,1.6193257095381444,,0.00005421852181961979,0.7899004859007344,,0.00005421852181961979,0.7899004859007344,,0.00005421852181961979,0.7899004859007344,,0.00005421852181961979,0.151207070585049,,0.00005421852181961979,0.151207070585049,,0.00005421852181961979,1.62,,0.00005421852181961979,1.62,,0.00005421852181961979,0.8855554432433683
0.00005426621861351503,0.08134090419029161,,0.00005426621861351503,0.789308687485188,,0.00005426621861351503,2.4393797470569334,,0.00005426621861351503,1.619326288708112,,0.00005426621861351503,1.619326288708112,,0.00005426621861351503,1.619326288708112,,0.00005426621861351503,0.7892969629312263,,0.00005426621861351503,0.7892969629312263,,0.00005426621861351503,0.7892969629312263,,0.00005426621861351503,0.8285259148904945,,0.00005426621861351503,0.8285259148904945,,0.00005426621861351503,1.62,,0.00005426621861351503,1.62,,0.00005426621861351503,1.2240453198890222
0.00005431714765020183,0.4219001201305539,,0.00005431714765020183,0.7886925255409555,,0.00005431714765020183,2.4400255022078916,,0.00005431714765020183,1.6193270225419476,,0.00005431714765020183,1.6193270225419476,,0.00005431714765020183,1.6193270225419476,,0.00005431714765020183,0.788653097466368,,0.00005431714765020183,0.788653097466368,,0.00005431714765020183,0.788653097466368,,0.00005431714765020183,2.8804322944442142,,0.00005431714765020183,2.8804322944442142,,0.00005431714765020183,1.62,,0.00005431714765020183,1.62,,0.00005431714765020183,2.2494854712548253
0.00005435225474481271,0.761483707022116,,0.00005435225474481271,0.788249158031654,,0.00005435225474481271,2.440470447360796,,0.00005435225474481271,1.6193272573575732,,0.00005435225474481271,1.6193272573575732,,0.00005435225474481271,1.6193272573575732,,0.00005435225474481271,0.7882089130490455,,0.00005435225474481271,0.7882089130490455,,0.00005435225474481271,0.7882089130490455,,0.00005435225474481271,2.9400875122676924,,0.00005435225474481271,2.9400875122676924,,0.00005435225474481271,1.62,,0.00005435225474481271,1.62,,0.00005435225474481271,2.2792979519443404
0.000054387850953349404,1.0658430287466114,,0.000054387850953349404,0.7877995501098856,,0.000054387850953349404,2.4409214284723024,,0.000054387850953349404,1.6193274786677554,,0.000054387850953349404,1.6193274786677554,,0.000054387850953349404,1.6193274786677554,,0.000054387850953349404,0.7877586698779997,,0.000054387850953349404,0.7877586698779997,,0.000054387850953349404,0.7877586698779997,,0.000054387850953349404,2.986267317676602,,0.000054387850953349404,2.986267317676602,,0.000054387850953349404,1.62,,0.000054387850953349404,1.62,,0.000054387850953349404,2.302376090544753
0.00005443016819915907,1.3818830247744507,,0.00005443016819915907,0.7872657065008863,,0.00005443016819915907,2.441457347095971,,0.00005443016819915907,1.6193279587650384,,0.00005443016819915907,1.6193279587650384,,0.00005443016819915907,1.6193279587650384,,0.00005443016819915907,0.7872240627393661,,0.00005443016819915907,0.7872240627393661,,0.00005443016819915907,0.7872240627393661,,0.00005443016819915907,3.041785649899823,,0.00005443016819915907,3.041785649899823,,0.00005443016819915907,1.62,,0.00005443016819915907,1.62,,0.00005443016819915907,2.3301211169439084
0.00005451480269077839,1.8920593891628354,,0.00005451480269077839,0.786198102943702,,0.00005451480269077839,2.4425284873073663,,0.00005451480269077839,1.6193288200260452,,0.00005451480269077839,1.6193288200260452,,0.00005451480269077839,1.6193288200260452,,0.00005451480269077839,0.7861553483156458,,0.00005451480269077839,0.7861553483156458,,0.00005451480269077839,0.7861553483156458,,0.00005451480269077839,3.121977975488815,,0.00005451480269077839,3.121977975488815,,0.00005451480269077839,1.62,,0.00005451480269077839,1.62,,0.00005451480269077839,2.370196707740472
0.000054684071674017036,2.5635741294175722,,0.000054684071674017036,0.7840652221252012,,0.000054684071674017036,2.4446679753471563,,0.000054684071674017036,1.6193306242971837,,0.000054684071674017036,1.6193306242971837,,0.000054684071674017036,1.6193306242971837,,0.000054684071674017036,0.784020878085274,,0.000054684071674017036,0.784020878085274,,0.000054684071674017036,0.784020878085274,,0.000054684071674017036,3.235505252100093,,0.000054684071674017036,3.235505252100093,,0.000054684071674017036,1.62,,0.000054684071674017036,1.62,,0.000054684071674017036,2.4269309119362616
0.00005502260964049433,3.15888923927463,,0.00005502260964049433,0.7798087319424285,,0.00005502260964049433,2.448935748036191,,0.00005502260964049433,1.6193341560199854,,0.00005502260964049433,1.6193341560199854,,0.00005502260964049433,1.6193341560199854,,0.00005502260964049433,0.7797629982957452,,0.00005502260964049433,0.7797629982957452,,0.00005502260964049433,0.7797629982957452,,0.00005502260964049433,3.329977488197557,,0.00005502260964049433,3.329977488197557,,0.00005502260964049433,1.62,,0.00005502260964049433,1.62,,0.00005502260964049433,2.474141296075729
0.000055373695109951485,3.3157335925325224,,0.000055373695109951485,0.7754094544297077,,0.000055373695109951485,2.4533458530337793,,0.000055373695109951485,1.6193378410275032,,0.000055373695109951485,1.6193378410275032,,0.000055373695109951485,1.6193378410275032,,0.000055373695109951485,0.7753632129746545,,0.000055373695109951485,0.7753632129746545,,0.000055373695109951485,0.7753632129746545,,0.000055373695109951485,3.358813087959781,,0.000055373695109951485,3.358813087959781,,0.000055373695109951485,1.62,,0.000055373695109951485,1.62,,0.000055373695109951485,2.48854969197605
0.00005590135047615508,3.3633748056772266,,0.00005590135047615508,0.7688275470456717,,0.00005590135047615508,2.4599433772607346,,0.00005590135047615508,1.6193432972984192,,0.00005590135047615508,1.6193432972984192,,0.00005590135047615508,1.6193432972984192,,0.00005590135047615508,0.7687810636501435,,0.00005590135047615508,0.7687810636501435,,0.00005590135047615508,0.7687810636501435,,0.00005590135047615508,3.363579618956298,,0.00005590135047615508,3.363579618956298,,0.00005590135047615508,1.62,,0.00005590135047615508,1.62,,0.00005590135047615508,2.4909284771042652
0.00005656130128626328,3.3655919004609993,,0.00005656130128626328,0.7606473771397627,,0.00005656130128626328,2.468143041621308,,0.00005656130128626328,1.619350095919687,,0.00005656130128626328,1.619350095919687,,0.00005656130128626328,1.619350095919687,,0.00005656130128626328,0.7606006268678001,,0.00005656130128626328,0.7606006268678001,,0.00005656130128626328,0.7606006268678001,,0.00005656130128626328,3.3669976245879596,,0.00005656130128626328,3.3669976245879596,,0.00005656130128626328,1.62,,0.00005656130128626328,1.62,,0.00005656130128626328,2.4926325377877605
0.00005788120290647969,3.365453239614564,,0.00005788120290647969,0.744462099272833,,0.00005788120290647969,2.484366813358953,,0.00005788120290647969,1.619363433235102,,0.00005788120290647969,1.619363433235102,,0.00005788120290647969,1.619363433235102,,0.00005788120290647969,0.7444149526985133,,0.00005788120290647969,0.7444149526985133,,0.00005788120290647969,0.7444149526985133,,0.00005788120290647969,3.363997152979018,,0.00005788120290647969,3.363997152979018,,0.00005788120290647969,1.62,,0.00005788120290647969,1.62,,0.00005788120290647969,2.491124963146753
0.0000605210061469125,3.3655545103671383,,0.0000605210061469125,0.7128084068748363,,0.0000605210061469125,2.516096593349566,,0.0000605210061469125,1.6193892879562972,,0.0000605210061469125,1.6193892879562972,,0.0000605210061469125,1.6193892879562972,,0.0000605210061469125,0.7127603651600611,,0.0000605210061469125,0.7127603651600611,,0.0000605210061469125,0.7127603651600611,,0.0000605210061469125,3.3670289885646905,,0.0000605210061469125,3.3670289885646905,,0.0000605210061469125,1.62,,0.0000605210061469125,1.62,,0.0000605210061469125,2.4926243044077654
0.00006553663230373485,3.3661563024416545,,0.00006553663230373485,0.6554064388144893,,0.00006553663230373485,2.5736387574091797,,0.00006553663230373485,1.6194351888050904,,0.00006553663230373485,1.6194351888050904,,0.00006553663230373485,1.6194351888050904,,0.00006553663230373485,0.655356859219966,,0.00006553663230373485,0.655356859219966,,0.00006553663230373485,0.655356859219966,,0.00006553663230373485,3.366197880712524,,0.00006553663230373485,3.366197880712524,,0.00006553663230373485,1.62,,0.00006553663230373485,1.62,,0.00006553663230373485,2.4921802715185373
0.00007556788461737953,3.3663657374164604,,0.00007556788461737953,0.5521580418959466,,0.00007556788461737953,2.677148222660292,,0.00007556788461737953,1.6195134372918447,,0.00007556788461737953,1.6195134372918447,,0.00007556788461737953,1.6195134372918447,,0.00007556788461737953,0.5521056739251575,,0.00007556788461737953,0.5521056739251575,,0.00007556788461737953,0.5521056739251575,,0.00007556788461737953,3.3663486841226447,,0.00007556788461737953,3.3663486841226447,,0.00007556788461737953,1.62,,0.00007556788461737953,1.62,,0.00007556788461737953,2.4922040371420886
0.00009119288461737953,3.3665019895250787,,0.00009119288461737953,0.42521283620647804,,0.00009119288461737953,2.8044399897825434,,0.00009119288461737953,1.6195968346169767,,0.00009119288461737953,1.6195968346169767,,0.00009119288461737953,1.6195968346169767,,0.00009119288461737953,0.42515704023624,,0.00009119288461737953,0.42515704023624,,0.00009119288461737953,0.42515704023624,,0.00009119288461737953,3.366508580624478,,0.00009119288461737953,3.366508580624478,,0.00009119288461737953,1.62,,0.00009119288461737953,1.62,,0.00009119288461737953,2.4922205045562884
0.00010681788461737953,3.3666140326840135,,0.00010681788461737953,0.3436971186365855,,0.00010681788461737953,2.886214392339051,,0.00010681788461737953,1.6196284856263623,,0.00010681788461737953,1.6196284856263623,,0.00010681788461737953,1.6196284856263623,,0.00010681788461737953,0.34363912143953024,,0.00010681788461737953,0.34363912143953024,,0.00010681788461737953,0.34363912143953024,,0.00010681788461737953,3.366610879591388,,0.00010681788461737953,3.366610879591388,,0.00010681788461737953,1.62,,0.00010681788461737953,1.62,,0.00010681788461737953,2.49223089098764
0.00012244288461737952,3.3666446818015436,,0.00012244288461737952,0.31075324864575193,,0.00012244288461737952,2.9193288858991804,,0.00012244288461737952,1.6196122839236828,,0.00012244288461737952,1.6196122839236828,,0.00012244288461737952,1.6196122839236828,,0.00012244288461737952,0.31069436188849164,,0.00012244288461737952,0.31069436188849164,,0.00012244288461737952,0.31069436188849164,,0.00012244288461737952,3.3666487756015293,,0.00012244288461737952,3.3666487756015293,,0.00012244288461737952,1.62,,0.00012244288461737952,1.62,,0.00012244288461737952,2.4922333658202738
0.00013806788461737953,3.366634688179827,,0.00013806788461737953,0.32763547451318903,,0.00013806788461737953,2.9025108990462387,,0.00013806788461737953,1.6195429719664312,,0.00013806788461737953,1.6195429719664312,,0.00013806788461737953,1.6195429719664312,,0.00013806788461737953,0.32757704360224565,,0.00013806788461737953,0.32757704360224565,,0.00013806788461737953,0.32757704360224565,,0.00013806788461737953,3.366630288102934,,0.00013806788461737953,3.366630288102934,,0.00013806788461737953,1.62,,0.00013806788461737953,1.62,,0.00013806788461737953,2.4922325635850355
0.00015369288461737954,3.3665471520865946,,0.00015369288461737954,0.3937067101283496,,0.00015369288461737954,2.8364067375833484,,0.00015369288461737954,1.6194290609154345,,0.00015369288461737954,1.6194290609154345,,0.00015369288461737954,1.6194290609154345,,0.00015369288461737954,0.39365006336573,,0.00015369288461737954,0.39365006336573,,0.00015369288461737954,0.39365006336573,,0.00015369288461737954,3.3665488667594814,,0.00015369288461737954,3.3665488667594814,,0.00015369288461737954,1.62,,0.00015369288461737954,1.62,,0.00015369288461737954,2.4922248923668024
0.00016931788461737956,3.3664133044988387,,0.00016931788461737956,0.5064162387955307,,0.00016931788461737956,2.7235567473638875,,0.00016931788461737956,1.619269113212315,,0.00016931788461737956,1.619269113212315,,0.00016931788461737956,1.619269113212315,,0.00016931788461737956,0.5063626356075184,,0.00016931788461737956,0.5063626356075184,,0.00016931788461737956,0.5063626356075184,,0.00016931788461737956,3.366407483511184,,0.00016931788461737956,3.366407483511184,,0.00016931788461737956,1.62,,0.00016931788461737956,1.62,,0.00016931788461737956,2.4922105626719784
0.00018494288461737957,3.366196976457191,,0.00018494288461737957,0.6614442554689187,,0.00018494288461737957,2.568297690224986,,0.00018494288461737957,1.6190750584363836,,0.00018494288461737957,1.6190750584363836,,0.00018494288461737957,1.6190750584363836,,0.00018494288461737957,0.6613948388388169,,0.00018494288461737957,0.6613948388388169,,0.00018494288461737957,0.6613948388388169,,0.00018494288461737957,3.366196160497766,,0.00018494288461737957,3.366196160497766,,0.00018494288461737957,1.62,,0.00018494288461737957,1.62,,0.00018494288461737957,2.4921824292406027
0.00020056788461737959,3.365919447946419,,0.00020056788461737959,0.8528216126106699,,0.00020056788461737959,2.37659608466221,,0.00020056788461737959,1.61884860316639,,0.00020056788461737959,1.61884860316639,,0.00020056788461737959,1.61884860316639,,0.00020056788461737959,0.8527773644762128,,0.00020056788461737959,0.8527773644762128,,0.00020056788461737959,0.8527773644762128,,0.00020056788461737959,3.3659117492304254,,0.00020056788461737959,3.3659117492304254,,0.00020056788461737959,1.62,,0.00020056788461737959,1.62,,0.00020056788461737959,2.492135935532822
0.0002161928846173796,3.365541224061511,,0.0002161928846173796,1.0732052167661557,,0.0002161928846173796,2.1558189158698378,,0.0002161928846173796,1.6186041689724553,,0.0002161928846173796,1.6186041689724553,,0.0002161928846173796,1.6186041689724553,,0.0002161928846173796,1.0731669211271098,,0.0002161928846173796,1.0731669211271098,,0.0002161928846173796,1.0731669211271098,,0.0002161928846173796,3.3655373186068616,,0.0002161928846173796,3.3655373186068616,,0.0002161928846173796,1.62,,0.0002161928846173796,1.62,,0.0002161928846173796,2.4920589505163964
0.0002318178846173796,3.3650675760045643,,0.0002318178846173796,1.3141144684821278,,0.0002318178846173796,1.9144505266312968,,0.0002318178846173796,1.6183454619453068,,0.0002318178846173796,1.6183454619453068,,0.0002318178846173796,1.6183454619453068,,0.0002318178846173796,1.314082680689016,,0.0002318178846173796,1.314082680689016,,0.0002318178846173796,1.314082680689016,,0.0002318178846173796,3.3650569495222507,,0.0002318178846173796,3.3650569495222507,,0.0002318178846173796,1.62,,0.0002318178846173796,1.62,,0.0002318178846173796,2.4919392804361857
0.0002474428846173796,3.364437630072901,,0.0002474428846173796,1.5663026648161467,,0.0002474428846173796,1.6617665687840741,,0.0002474428846173796,1.618088080008661,,0.0002474428846173796,1.618088080008661,,0.0002474428846173796,1.618088080008661,,0.0002474428846173796,1.5662776912436254,,0.0002474428846173796,1.5662776912436254,,0.0002474428846173796,1.5662776912436254,,0.0002474428846173796,3.364428929149322,,0.0002474428846173796,3.364428929149322,,0.0002474428846173796,1.62,,0.0002474428846173796,1.62,,0.0002474428846173796,2.491751458260854
0.00026306788461737964,3.3636138858967777,,0.00026306788461737964,1.8200670983406928,,0.00026306788461737964,1.4074775451214403,,0.00026306788461737964,1.617836289497676,,0.00026306788461737964,1.617836289497676,,0.00026306788461737964,1.617836289497676,,0.00026306788461737964,1.8200489842734873,,0.00026306788461737964,1.8200489842734873,,0.00026306788461737964,1.8200489842734873,,0.00026306788461737964,3.363597313374173,,0.00026306788461737964,3.363597313374173,,0.00026306788461737964,1.62,,0.00026306788461737964,1.62,,0.00026306788461737964,2.4914626769835677
0.00027869288461737965,3.3624300768480584,,0.00027869288461737965,2.0656669224654878,,0.00027869288461737965,1.1613556402158234,,0.00027869288461737965,1.617605360258932,,0.00027869288461737965,1.617605360258932,,0.00027869288461737965,1.617605360258932,,0.00027869288461737965,2.0656554523621917,,0.00027869288461737965,2.0656554523621917,,0.00027869288461737965,2.0656554523621917,,0.00027869288461737965,3.362410328557982,,0.00027869288461737965,3.362410328557982,,0.00027869288461737965,1.62,,0.00027869288461737965,1.62,,0.00027869288461737965,2.4909922197208707
0.00029431788461737967,3.36043441069326,,0.00029431788461737967,2.2936527350465075,,0.00029431788461737967,0.9328591808459932,,0.00029431788461737967,1.6173986039556512,,0.00029431788461737967,1.6173986039556512,,0.00029431788461737967,1.6173986039556512,,0.00029431788461737967,2.2936474447667194,,0.00029431788461737967,2.2936474447667194,,0.00029431788461737967,2.2936474447667194,,0.00029431788461737967,3.3603929290955072,,0.00029431788461737967,3.3603929290955072,,0.00029431788461737967,1.62,,0.00029431788461737967,1.62,,0.00029431788461737967,2.4900979600347095
0.00029627100961737967,3.360056613196413,,0.00029627100961737967,2.3204725117499865,,0.00029627100961737967,0.9059834964887384,,0.00029627100961737967,1.6173779556964787,,0.00029627100961737967,1.6173779556964787,,0.00029627100961737967,1.6173779556964787,,0.00029627100961737967,2.320467950479043,,0.00029627100961737967,2.320467950479043,,0.00029627100961737967,2.320467950479043,,0.00029627100961737967,3.3600053636834764,,0.00029627100961737967,3.3600053636834764,,0.00029627100961737967,1.62,,0.00029627100961737967,1.62,,0.00029627100961737967,2.489917677360186
0.0003001772596173797,3.359087005857283,,0.0003001772596173797,2.3727913809069,,0.0003001772596173797,0.8535383481360383,,0.0003001772596173797,1.6173301910453501,,0.0003001772596173797,1.6173301910453501,,0.0003001772596173797,1.6173301910453501,,0.0003001772596173797,2.3727882448593545,,0.0003001772596173797,2.3727882448593545,,0.0003001772596173797,2.3727882448593545,,0.0003001772596173797,3.3590192592947496,,0.0003001772596173797,3.3590192592947496,,0.0003001772596173797,1.62,,0.0003001772596173797,1.62,,0.0003001772596173797,2.4894510179347806
