X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279796,,0,1.6183075931279796,,0,1.6183075931279796,,0,1.6064053551671493,,0,1.6064053551671493,,0,1.6064053551671493,,0,1.6064053872601938,,0,1.6046972001676671,,0,1.6046972001676671,,0,1.6046972000858277,,0,1.62,,0,1.62,,0,1.6080960825755928
1e-7,1.6206283183653514,,1e-7,1.6183904253995454,,1e-7,1.6183904253995454,,1e-7,1.6183904253995454,,1e-7,1.6059427027187443,,1e-7,1.6059427027187443,,1e-7,1.6059427027187443,,1e-7,1.6059427309854304,,1e-7,1.6039200011701573,,1e-7,1.6039200011701573,,1e-7,1.604468410272022,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6074917047035817
2e-7,1.6212566357385019,,2e-7,1.6184051219000453,,2e-7,1.6184051219000453,,2e-7,1.6184051219000453,,2e-7,1.6053437804809931,,2e-7,1.6053437804809931,,2e-7,1.6053437804809931,,2e-7,1.605343808941503,,2e-7,1.6031591877028208,,2e-7,1.6031591877028208,,2e-7,1.6040830047227108,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068999553261185
4e-7,1.6225132635394095,,4e-7,1.6184117918535401,,4e-7,1.6184117918535401,,4e-7,1.6184117918535401,,4e-7,1.6041004981725258,,4e-7,1.6041004981725258,,4e-7,1.6041004981725258,,4e-7,1.604100526324792,,4e-7,1.6015459757772323,,4e-7,1.6015459757772323,,4e-7,1.6030642098657975,,4e-7,1.62,,4e-7,1.62,,4e-7,1.605645243848182
8e-7,1.6250264635783653,,8e-7,1.618410689729173,,8e-7,1.618410689729173,,8e-7,1.618410689729173,,8e-7,1.601585112695567,,8e-7,1.601585112695567,,8e-7,1.601585112695567,,8e-7,1.6015851414088789,,8e-7,1.5983386142939646,,8e-7,1.5983386142939646,,8e-7,1.600224169008956,,8e-7,1.62,,8e-7,1.62,,8e-7,1.6031506132577462
0.0000016,1.6300524191627288,,0.0000016,1.618418662872275,,0.0000016,1.618418662872275,,0.0000016,1.618418662872275,,0.0000016,1.5965751714225032,,0.0000016,1.5965751714225032,,0.0000016,1.5965751714225032,,0.0000016,1.596575199386092,,0.0000016,1.5918614668122968,,0.0000016,1.5918614668122968,,0.0000016,1.5938160045102556,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5981128535974254
0.0000032,1.6401007746814766,,0.0000032,1.6184259299966426,,0.0000032,1.6184259299966426,,0.0000032,1.6184259299966426,,0.0000032,1.586541607891864,,0.0000032,1.586541607891864,,0.0000032,1.586541607891864,,0.0000032,1.58654163614078,,0.0000032,1.5789746395126354,,0.0000032,1.5789746395126354,,0.0000032,1.5808923512583646,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5880897577123212
0.0000064,1.6601690500666972,,0.0000064,1.6184483092829567,,0.0000064,1.6184483092829567,,0.0000064,1.6184483092829567,,0.0000064,1.5665190926731187,,0.0000064,1.5665190926731187,,0.0000064,1.5665190926731187,,0.0000064,1.566519119585605,,0.0000064,1.553167456893399,,0.0000064,1.553167456893399,,0.0000064,1.5551119685693344,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5680175435299697
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258759481,,0.000012479999999999999,1.6184841258759481,,0.000012479999999999999,1.6184841258759481,,0.000012479999999999999,1.5286703425319077,,0.000012479999999999999,1.5286703425319077,,0.000012479999999999999,1.5286703425319077,,0.000012479999999999999,1.528670368501661,,0.000012479999999999999,1.5044593621874962,,0.000012479999999999999,1.5044593621874962,,0.000012479999999999999,1.506374471631405,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.530133497910423
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.6185549913601527,,0.000024639999999999998,1.6185549913601527,,0.000024639999999999998,1.6185549913601527,,0.000024639999999999998,1.454563730708426,,0.000024639999999999998,1.454563730708426,,0.000024639999999999998,1.454563730708426,,0.000024639999999999998,1.454563754227735,,0.000024639999999999998,1.4090616959602884,,0.000024639999999999998,1.4090616959602884,,0.000024639999999999998,1.4109148547385797,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4559353853865222
