X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279782,,0,1.6183075931279782,,0,1.6183075931279782,,0,1.60640535516715,,0,1.60640535516715,,0,1.60640535516715,,0,1.606405387223374,,0,1.6033348418344118,,0,1.6033348418344118,,0,1.6033348417526416,,0,1.62,,0,1.62,,0,1.6080947188153534
1e-7,1.6206283183653514,,1e-7,1.618390425397515,,1e-7,1.618390425397515,,1e-7,1.618390425397515,,1e-7,1.605942702714689,,1e-7,1.605942702714689,,1e-7,1.605942702714689,,1e-7,1.6059427304874712,,1e-7,1.6024648528808572,,1e-7,1.6024648528808572,,1e-7,1.6030787366735888,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6074734114651923
2e-7,1.6212566357385019,,2e-7,1.6184051219003182,,2e-7,1.6184051219003182,,2e-7,1.6184051219003182,,2e-7,1.6053437804815482,,2e-7,1.6053437804815482,,2e-7,1.6053437804815482,,2e-7,1.6053438086326788,,2e-7,1.6016459859766083,,2e-7,1.6016459859766083,,2e-7,1.6026569672362274,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068884965369943
4e-7,1.6225132635394095,,4e-7,1.618411791852684,,4e-7,1.618411791852684,,4e-7,1.618411791852684,,4e-7,1.604100498170831,,4e-7,1.604100498170831,,4e-7,1.604100498170831,,4e-7,1.6041005258432328,,4e-7,1.599880531924518,,4e-7,1.599880531924518,,4e-7,1.6015420373761318,,4e-7,1.62,,4e-7,1.62,,4e-7,1.605627470620035
8e-7,1.6250264635783653,,8e-7,1.6184106897304043,,8e-7,1.6184106897304043,,8e-7,1.6184106897304043,,8e-7,1.6015851126980554,,8e-7,1.6015851126980554,,8e-7,1.6015851126980554,,8e-7,1.6015851412019053,,8e-7,1.5964021010514902,,8e-7,1.5964021010514902,,8e-7,1.5984483635351237,,8e-7,1.62,,8e-7,1.62,,8e-7,1.603142855196783
0.0000016,1.6300524191627288,,0.0000016,1.6184186628707622,,0.0000016,1.6184186628707622,,0.0000016,1.6184186628707622,,0.0000016,1.5965751714195053,,0.0000016,1.5965751714195053,,0.0000016,1.5965751714195053,,0.0000016,1.5965751988270247,,0.0000016,1.5893312240584547,,0.0000016,1.5893312240584547,,0.0000016,1.5914679651465118,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5980922578845835
0.0000032,1.6401007746814766,,0.0000032,1.618425929998231,,0.0000032,1.618425929998231,,0.0000032,1.618425929998231,,0.0000032,1.586541607895097,,0.0000032,1.586541607895097,,0.0000032,1.586541607895097,,0.0000032,1.5865416359266789,,0.0000032,1.5753164771341506,,0.0000032,1.5753164771341506,,0.0000032,1.5773960372734486,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5880817080722982
0.0000064,1.6601690500666972,,0.0000064,1.618448309281246,,0.0000064,1.618448309281246,,0.0000064,1.618448309281246,,0.0000064,1.56651909266978,,0.0000064,1.56651909266978,,0.0000064,1.56651909266978,,0.0000064,1.5665191189133214,,0.0000064,1.5471918929773145,,0.0000064,1.5471918929773145,,0.0000064,1.549318672838035,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5679927671215041
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258759526,,0.000012479999999999999,1.6184841258759526,,0.000012479999999999999,1.6184841258759526,,0.000012479999999999999,1.5286703425320338,,0.000012479999999999999,1.5286703425320338,,0.000012479999999999999,1.5286703425320338,,0.000012479999999999999,1.528670367920744,,0.000012479999999999999,1.4941587543203738,,0.000012479999999999999,1.4941587543203738,,0.000012479999999999999,1.4962441449030768,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.5301119772211933
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.618554991360097,,0.000024639999999999998,1.618554991360097,,0.000024639999999999998,1.618554991360097,,0.000024639999999999998,1.4545637307084174,,0.000024639999999999998,1.4545637307084174,,0.000024639999999999998,1.4545637307084174,,0.000024639999999999998,1.4545637534215983,,0.000024639999999999998,1.3902696240748456,,0.000024639999999999998,1.3902696240748456,,0.000024639999999999998,1.3922878027614882,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4559055279878101
0.000040264999999999995,1.8623345880280056,,0.000040264999999999995,1.6186366754033958,,0.000040264999999999995,1.6186366754033958,,0.000040264999999999995,1.6186366754033958,,0.000040264999999999995,1.3647794301505427,,0.000040264999999999995,1.3647794301505427,,0.000040264999999999995,1.3647794301505427,,0.000040264999999999995,1.3647794498047472,,0.000040264999999999995,1.2644116124240568,,0.000040264999999999995,1.2644116124240568,,0.000040264999999999995,1.2662601632269705,,0.000040264999999999995,1.62,,0.000040264999999999995,1.62,,0.000040264999999999995,1.3660070310881673
0.000055889999999999995,1.9430007094270643,,0.000055889999999999995,1.6187062929173845,,0.000055889999999999995,1.6187062929173845,,0.000055889999999999995,1.6187062929173845,,0.000055889999999999995,1.2842972109471151,,0.000055889999999999995,1.2842972109471151,,0.000055889999999999995,1.2842972109471151,,0.000055889999999999995,1.2842972279808351,,0.000055889999999999995,1.1515993986745143,,0.000055889999999999995,1.1515993986745143,,0.000055889999999999995,1.1532191275872896,,0.000055889999999999995,1.62,,0.000055889999999999995,1.62,,0.000055889999999999995,1.2854269494609438
