X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00008714,2.0644718045387465,,0.00008714,1.6184706563053552,,0.00008714,1.6184706563053552,,0.00008714,1.6184706563053552,,0.00008714,1.4584896853175444,,0.00008714,1.4584896853175444,,0.00008714,1.4584896853175444,,0.00008714,1.458489708387199,,0.00008714,1.2996913480608314,,0.00008714,1.2996913480608314,,0.00008714,1.3001514374559866,,0.00008714,1.62,,0.00008714,1.62,,0.00008714,1.4598447249241193
0.000102765,2.1006087121880035,,0.000102765,1.618476921131765,,0.000102765,1.618476921131765,,0.000102765,1.618476921131765,,0.000102765,1.446460514954205,,0.000102765,1.446460514954205,,0.000102765,1.446460514954205,,0.000102765,1.4464605376970132,,0.000102765,1.275608542795507,,0.000102765,1.275608542795507,,0.000102765,1.2758927486552814,,0.000102765,1.62,,0.000102765,1.62,,0.000102765,1.4478033285247285
0.00011839,2.1182760965563463,,0.00011839,1.618476016342727,,0.00011839,1.618476016342727,,0.00011839,1.618476016342727,,0.00011839,1.4405787608296237,,0.00011839,1.4405787608296237,,0.00011839,1.4405787608296237,,0.00011839,1.4405787836162551,,0.00011839,1.2638481646074031,,0.00011839,1.2638481646074031,,0.00011839,1.2639309652711757,,0.00011839,1.62,,0.00011839,1.62,,0.00011839,1.441923138707357
0.000134015,2.116795009970483,,0.000134015,1.6184692995863152,,0.000134015,1.6184692995863152,,0.000134015,1.6184692995863152,,0.000134015,1.4410722192034728,,0.000134015,1.4410722192034728,,0.000134015,1.4410722192034728,,0.000134015,1.4410722423624365,,0.000134015,1.2648626859222067,,0.000134015,1.2648626859222067,,0.000134015,1.2647546142606363,,0.000134015,1.62,,0.000134015,1.62,,0.000134015,1.4424303924621469
0.00014963999999999998,2.0962223697573052,,0.00014963999999999998,1.6184557032804585,,0.00014963999999999998,1.6184557032804585,,0.00014963999999999998,1.6184557032804585,,0.00014963999999999998,1.4479201590526356,,0.00014963999999999998,1.4479201590526356,,0.00014963999999999998,1.4479201590526356,,0.00014963999999999998,1.4479201829391355,,0.00014963999999999998,1.2786126227776344,,0.00014963999999999998,1.2786126227776344,,0.00014963999999999998,1.278304948378246,,0.00014963999999999998,1.62,,0.00014963999999999998,1.62,,0.00014963999999999998,1.449305347313981
0.000165265,2.0573487709429363,,0.000165265,1.6184370784238242,,0.000165265,1.6184370784238242,,0.000165265,1.6184370784238242,,0.000165265,1.460861189133411,,0.000165265,1.460861189133411,,0.000165265,1.460861189133411,,0.000165265,1.4608612140331934,,0.000165265,1.3045700396578577,,0.000165265,1.3045700396578577,,0.000165265,1.3040866888762797,,0.000165265,1.62,,0.000165265,1.62,,0.000165265,1.4622840367951075
0.00018089,2.0016681041292466,,0.00018089,1.6184128094912438,,0.00018089,1.6184128094912438,,0.00018089,1.6184128094912438,,0.00018089,1.479396217802868,,0.00018089,1.479396217802868,,0.00018089,1.479396217802868,,0.00018089,1.479396244004704,,0.00018089,1.3417369674961586,,0.00018089,1.3417369674961586,,0.00018089,1.3410851462723885,,0.00018089,1.62,,0.00018089,1.62,,0.00018089,1.4808674763236596
0.00019651500000000003,1.9313201461158085,,0.00019651500000000003,1.618385163131403,,0.00019651500000000003,1.618385163131403,,0.00019651500000000003,1.618385163131403,,0.00019651500000000003,1.5028147328906323,,0.00019651500000000003,1.5028147328906323,,0.00019651500000000003,1.5028147328906323,,0.00019651500000000003,1.5028147605908537,,0.00019651500000000003,1.38868551674554,,0.00019651500000000003,1.38868551674554,,0.00019651500000000003,1.3879009539454308,,0.00019651500000000003,1.62,,0.00019651500000000003,1.62,,0.00019651500000000003,1.5043417228486573
0.00021214000000000004,1.8490083294774893,,0.00021214000000000004,1.6183538650609808,,0.00021214000000000004,1.6183538650609808,,0.00021214000000000004,1.6183538650609808,,0.00021214000000000004,1.5302149916151009,,0.00021214000000000004,1.5302149916151009,,0.00021214000000000004,1.5302149916151009,,0.00021214000000000004,1.5302150209952696,,0.00021214000000000004,1.4436110891660583,,0.00021214000000000004,1.4436110891660583,,0.00021214000000000004,1.4427139028487346,,0.00021214000000000004,1.62,,0.00021214000000000004,1.62,,0.00021214000000000004,1.5318044775371238
0.00022776500000000005,1.757895851166701,,0.00022776500000000005,1.6183214574467062,,0.00022776500000000005,1.6183214574467062,,0.00022776500000000005,1.6183214574467062,,0.00022776500000000005,1.5605458031759982,,0.00022776500000000005,1.5605458031759982,,0.00022776500000000005,1.5605458031759982,,0.00022776500000000005,1.5605458343099197,,0.00022776500000000005,1.504403295875394,,0.00022776500000000005,1.504403295875394,,0.00022776500000000005,1.503437388349717,,0.00022776500000000005,1.62,,0.00022776500000000005,1.62,,0.00022776500000000005,1.5622005479592962
