X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.5602601914913945,,0,1.6064053860585938,,0,1.62,,0,1.6183075931279356,,0,1.6183075931279356,,0,1.6183075931279356,,0,1.6064053551665514,,0,1.6064053551665514,,0,1.6064053551665514,,0,1.5602601915709677,,0,1.5602601915709677,,0,1.62,,0,1.62,,0,1.608051599839425
1.5625e-7,1.5565174794430687,,1.5625e-7,1.60560086871512,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962213464023,,1.5625e-7,1.6183962213464023,,1.5625e-7,1.6183962213464023,,1.5625e-7,1.6056008673103856,,1.5625e-7,1.6056008673103856,,1.5625e-7,1.6056008673103856,,1.5625e-7,1.550775859823355,,1.5625e-7,1.550775859823355,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6061549519235818
3.125e-7,1.5550355822614041,,3.125e-7,1.6046419295297036,,3.125e-7,1.6219634903619031,,3.125e-7,1.6184076028554062,,3.125e-7,1.6184076028554062,,3.125e-7,1.6184076028554062,,3.125e-7,1.6046418915142566,,3.125e-7,1.6046418915142566,,3.125e-7,1.6046418915142566,,3.125e-7,1.5527622335122626,,3.125e-7,1.5527622335122626,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.606551955471228
6.25e-7,1.541790065624499,,6.25e-7,1.6026878465329322,,6.25e-7,1.6239269504443559,,6.25e-7,1.6184123373158463,,6.25e-7,1.6184123373158463,,6.25e-7,1.6184123373158463,,6.25e-7,1.6026879124358382,,6.25e-7,1.6026879124358382,,6.25e-7,1.6026879124358382,,6.25e-7,1.5237437323692347,,6.25e-7,1.5237437323692347,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.6007490250353222
0.00000125,1.5346710176004668,,0.00000125,1.598764922027872,,0.00000125,1.6278536586559105,,0.00000125,1.6184140913694998,,0.00000125,1.6184140913694998,,0.00000125,1.6184140913694998,,0.00000125,1.598764755086996,,0.00000125,1.598764755086996,,0.00000125,1.598764755086996,,0.00000125,1.5472567564162767,,0.00000125,1.5472567564162767,,0.00000125,1.62,,0.00000125,1.62,,0.00000125,1.6054499050650204
0.0000019900915528477348,1.4907955669754294,,0.0000019900915528477348,1.59412840413363,,0.0000019900915528477348,1.6325028106761688,,0.0000019900915528477348,1.6184205676428178,,0.0000019900915528477348,1.6184205676428178,,0.0000019900915528477348,1.6184205676428178,,0.0000019900915528477348,1.5941286382502862,,0.0000019900915528477348,1.5941286382502862,,0.0000019900915528477348,1.5941286382502862,,0.0000019900915528477348,1.4497891674528283,,0.0000019900915528477348,1.4497891674528283,,0.0000019900915528477348,1.62,,0.0000019900915528477348,1.62,,0.0000019900915528477348,1.5859593581560953
0.000002979081828828928,1.4910066588221176,,0.000002979081828828928,1.5879272688026356,,0.000002979081828828928,1.638713751326205,,0.000002979081828828928,1.6184250820571202,,0.000002979081828828928,1.6184250820571202,,0.000002979081828828928,1.6184250820571202,,0.000002979081828828928,1.587926891047778,,0.000002979081828828928,1.587926891047778,,0.000002979081828828928,1.587926891047778,,0.000002979081828828928,1.532115382486985,,0.000002979081828828928,1.532115382486985,,0.000002979081828828928,1.62,,0.000002979081828828928,1.62,,0.000002979081828828928,1.6024200687279044
0.000004021086248288521,1.4131429671819746,,0.000004021086248288521,1.5814018158990553,,0.000004021086248288521,1.645254479672703,,0.000004021086248288521,1.6184330403062255,,0.000004021086248288521,1.6184330403062255,,0.000004021086248288521,1.6184330403062255,,0.000004021086248288521,1.5814023196619196,,0.000004021086248288521,1.5814023196619196,,0.000004021086248288521,1.5814023196619196,,0.000004021086248288521,1.3362111194296766,,0.000004021086248288521,1.3362111194296766,,0.000004021086248288521,1.62,,0.000004021086248288521,1.62,,0.000004021086248288521,1.5632457460470928
0.000004699927393125224,1.4263144285579124,,0.000004699927393125224,1.5771509042975203,,0.000004699927393125224,1.6495133496528058,,0.000004699927393125224,1.6184365854893534,,0.000004699927393125224,1.6184365854893534,,0.000004699927393125224,1.6184365854893534,,0.000004699927393125224,1.5771507336845092,,0.000004699927393125224,1.5771507336845092,,0.000004699927393125224,1.5771507336845092,,0.000004699927393125224,1.4398657475105476,,0.000004699927393125224,1.4398657475105476,,0.000004699927393125224,1.62,,0.000004699927393125224,1.62,,0.000004699927393125224,1.5839716762120115
0.000005391833564599248,1.3890591549335798,,0.000005391833564599248,1.5728206125604305,,0.000005391833564599248,1.6538519740214788,,0.000005391833564599248,1.61844078983699,,0.000005391833564599248,1.61844078983699,,0.000005391833564599248,1.61844078983699,,0.000005391833564599248,1.5728207453797816,,0.000005391833564599248,1.5728207453797816,,0.000005391833564599248,1.5728207453797816,,0.000005391833564599248,1.3620116555241057,,0.000005391833564599248,1.3620116555241057,,0.000005391833564599248,1.62,,0.000005391833564599248,1.62,,0.000005391833564599248,1.5684031055327872
