X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.573968448798785,,0,1.6064053864291676,,0,1.62,,0,1.6183075931279494,,0,1.6183075931279494,,0,1.6183075931279494,,0,1.6064053551666309,,0,1.6064053551666309,,0,1.6064053551666309,,0,1.5739684488790575,,0,1.5739684488790575,,0,1.62,,0,1.62,,0,1.6080653222030077
1.5625e-7,1.5717650590322993,,1.5625e-7,1.6056008812906273,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962213845293,,1.5625e-7,1.6183962213845293,,1.5625e-7,1.6183962213845293,,1.5625e-7,1.6056008673866957,,1.5625e-7,1.6056008673866957,,1.5625e-7,1.6056008673866957,,1.5625e-7,1.5683848829394889,,1.5625e-7,1.5683848829394889,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6066178977237373
3.125e-7,1.5696226164260598,,3.125e-7,1.6046419168218136,,3.125e-7,1.6219634903619031,,3.125e-7,1.6184076027838443,,3.125e-7,1.6184076027838443,,3.125e-7,1.6184076027838443,,3.125e-7,1.6046418913711893,,3.125e-7,1.6046418913711893,,3.125e-7,1.6046418913711893,,3.125e-7,1.5663359381527304,,3.125e-7,1.5663359381527304,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.6060865789477086
6.25e-7,1.5629544350201658,,6.25e-7,1.6026879189997023,,6.25e-7,1.6239269504443559,,6.25e-7,1.6184123376258903,,6.25e-7,1.6184123376258903,,6.25e-7,1.6184123376258903,,6.25e-7,1.6026879130559906,,6.25e-7,1.6026879130559906,,6.25e-7,1.6026879130559906,,6.25e-7,1.5560115897221027,,6.25e-7,1.5560115897221027,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.6034100833493654
0.00000125,1.549500792249611,,0.00000125,1.598764796563582,,0.00000125,1.6278536586559105,,0.00000125,1.618414090783999,,0.00000125,1.618414090783999,,0.00000125,1.618414090783999,,0.00000125,1.5987647539160599,,0.00000125,1.5987647539160599,,0.00000125,1.5987647539160599,,0.00000125,1.5461241555556826,,0.00000125,1.5461241555556826,,0.00000125,1.62,,0.00000125,1.62,,0.00000125,1.6008463220777314
0.0000025,1.51741328707416,,0.0000025,1.590932598444195,,0.0000025,1.6357053795390644,,0.0000025,1.6184237982802299,,0.0000025,1.6184237982802299,,0.0000025,1.6184237982802299,,0.0000025,1.5909326077947474,,0.0000025,1.5909326077947474,,0.0000025,1.5909326077947474,,0.0000025,1.508483723939612,,0.0000025,1.508483723939612,,0.0000025,1.62,,0.0000025,1.62,,0.0000025,1.5910881910252908
0.000005,1.4587866672787728,,0.000005,1.575270841850184,,0.000005,1.6513952597646568,,0.000005,1.6184375224843108,,0.000005,1.6184375224843108,,0.000005,1.6184375224843108,,0.000005,1.5752707924124556,,0.000005,1.5752707924124556,,0.000005,1.5752707924124556,,0.000005,1.4564739899531438,,0.000005,1.4564739899531438,,0.000005,1.62,,0.000005,1.62,,0.000005,1.5776036215316958
0.00000938006862564408,1.3506876038595084,,0.00000938006862564408,1.5479249661779073,,0.00000938006862564408,1.6788003249742183,,0.00000938006862564408,1.61846613559301,,0.00000938006862564408,1.61846613559301,,0.00000938006862564408,1.61846613559301,,0.00000938006862564408,1.5479249855126316,,0.00000938006862564408,1.5479249855126316,,0.00000938006862564408,1.5479249855126316,,0.00000938006862564408,1.3411688020909063,,0.00000938006862564408,1.3411688020909063,,0.00000938006862564408,1.62,,0.00000938006862564408,1.62,,0.00000938006862564408,1.5477103445301799
0.000017129277076420013,1.167445740652954,,0.000017129277076420013,1.500023984756765,,0.000017129277076420013,1.7267972220969894,,0.000017129277076420013,1.61851079021445,,0.000017129277076420013,1.61851079021445,,0.000017129277076420013,1.61851079021445,,0.000017129277076420013,1.5000239395516106,,0.000017129277076420013,1.5000239395516106,,0.000017129277076420013,1.5000239395516106,,0.000017129277076420013,1.1656283977321924,,0.000017129277076420013,1.1656283977321924,,0.000017129277076420013,1.62,,0.000017129277076420013,1.62,,0.000017129277076420013,1.5021992499617407
0.000030054835031617922,0.8651193565872073,,0.000030054835031617922,1.4226067506256896,,0.000030054835031617922,1.8043825765672463,,0.000030054835031617922,1.6185853420966032,,0.000030054835031617922,1.6185853420966032,,0.000030054835031617922,1.6185853420966032,,0.000030054835031617922,1.4226067844472277,,0.000030054835031617922,1.4226067844472277,,0.000030054835031617922,1.4226067844472277,,0.000030054835031617922,0.8557236232381771,,0.000030054835031617922,0.8557236232381771,,0.000030054835031617922,1.62,,0.000030054835031617922,1.62,,0.000030054835031617922,1.4218543271325035
0.00004567983503161792,0.5305079705420381,,0.00004567983503161792,1.3356677943837596,,0.00004567983503161792,1.8915101486286263,,0.00004567983503161792,1.6186615908542312,,0.00004567983503161792,1.6186615908542312,,0.00004567983503161792,1.6186615908542312,,0.00004567983503161792,1.3356677634510994,,0.00004567983503161792,1.3356677634510994,,0.00004567983503161792,1.3356677634510994,,0.00004567983503161792,0.5296372912601619,,0.00004567983503161792,0.5296372912601619,,0.00004567983503161792,1.62,,0.00004567983503161792,1.62,,0.00004567983503161792,1.337312805130672
0.00006130483503161792,0.23126305642142359,,0.00006130483503161792,1.2591549669637787,,0.00006130483503161792,1.9682037379428539,,0.00006130483503161792,1.6187275395437857,,0.00006130483503161792,1.6187275395437857,,0.00006130483503161792,1.6187275395437857,,0.00006130483503161792,1.2591550169372054,,0.00006130483503161792,1.2591550169372054,,0.00006130483503161792,1.2591550169372054,,0.00006130483503161792,0.22295242298506707,,0.00006130483503161792,0.22295242298506707,,0.00006130483503161792,1.62,,0.00006130483503161792,1.62,,0.00006130483503161792,1.2578026908422948
0.00007692983503161792,-0.011445496512451471,,0.00007692983503161792,1.1959956705894483,,0.00007692983503161792,2.0315160528828433,,0.00007692983503161792,1.6187740365761751,,0.00007692983503161792,1.6187740365761751,,0.00007692983503161792,1.6187740365761751,,0.00007692983503161792,1.1959956500009106,,0.00007692983503161792,1.1959956500009106,,0.00007692983503161792,1.1959956500009106,,0.00007692983503161792,-0.010581549802580224,,0.00007692983503161792,-0.010581549802580224,,0.00007692983503161792,1.62,,0.00007692983503161792,1.62,,0.00007692983503161792,1.1972561689734764
0.00007696035260974291,-0.011189050067455738,,0.00007696035260974291,1.1958880398819876,,0.00007696035260974291,2.031624934268625,,0.00007696035260974291,1.6187745881001319,,0.00007696035260974291,1.6187745881001319,,0.00007696035260974291,1.6187745881001319,,0.00007696035260974291,1.1958879984933302,,0.00007696035260974291,1.1958879984933302,,0.00007696035260974291,1.1958879984933302,,0.00007696035260974291,-0.008024484908129416,,0.00007696035260974291,-0.008024484908129416,,0.00007696035260974291,1.62,,0.00007696035260974291,1.62,,0.00007696035260974291,1.1979189119939144
0.0000770213877659929,-0.009137634569384824,,0.0000770213877659929,1.1956714862215367,,0.0000770213877659929,2.0318425154129196,,0.0000770213877659929,1.6187749306258987,,0.0000770213877659929,1.6187749306258987,,0.0000770213877659929,1.6187749306258987,,0.0000770213877659929,1.195671356163113,,0.0000770213877659929,1.195671356163113,,0.0000770213877659929,1.195671356163113,,0.0000770213877659929,0.003810621965129005,,0.0000770213877659929,0.003810621965129005,,0.0000770213877659929,1.62,,0.0000770213877659929,1.62,,0.0000770213877659929,1.2009864215954154
0.00007710826950904972,0.00483406107619395,,0.00007710826950904972,1.1953634043207704,,0.00007710826950904972,2.0321518178222786,,0.00007710826950904972,1.6187751279632163,,0.00007710826950904972,1.6187751279632163,,0.00007710826950904972,1.6187751279632163,,0.00007710826950904972,1.195362809882605,,0.00007710826950904972,1.195362809882605,,0.00007710826950904972,1.195362809882605,,0.00007710826950904972,0.0689794568650634,,0.00007710826950904972,0.0689794568650634,,0.00007710826950904972,1.62,,0.00007710826950904972,1.62,,0.00007710826950904972,1.217877586306841
0.00007719109951297952,0.05957264936023766,,0.00007719109951297952,1.195071491457452,,0.00007719109951297952,2.03244623843391,,0.00007719109951297952,1.6187753542784704,,0.00007719109951297952,1.6187753542784704,,0.00007719109951297952,1.6187753542784704,,0.00007719109951297952,1.1950691867505623,,0.00007719109951297952,1.1950691867505623,,0.00007719109951297952,1.1950691867505623,,0.00007719109951297952,0.31224094400508406,,0.00007719109951297952,0.31224094400508406,,0.00007719109951297952,1.62,,0.00007719109951297952,1.62,,0.00007719109951297952,1.2809289566094628
0.0000772900559334412,0.4062140238418472,,0.0000772900559334412,1.1947320049181256,,0.0000772900559334412,2.0327973948136324,,0.0000772900559334412,1.6187756576410088,,0.0000772900559334412,1.6187756576410088,,0.0000772900559334412,1.6187756576410088,,0.0000772900559334412,1.1947190494060822,,0.0000772900559334412,1.1947190494060822,,0.0000772900559334412,1.1947190494060822,,0.0000772900559334412,1.8328695583484644,,0.0000772900559334412,1.8328695583484644,,0.0000772900559334412,1.62,,0.0000772900559334412,1.62,,0.0000772900559334412,1.6750637316240526
0.00007737588137158662,1.0134348139664129,,0.00007737588137158662,1.1944367499920334,,0.00007737588137158662,2.033101437763962,,0.00007737588137158662,1.6187758598265223,,0.00007737588137158662,1.6187758598265223,,0.00007737588137158662,1.6187758598265223,,0.00007737588137158662,1.1944157687083983,,0.00007737588137158662,1.1944157687083983,,0.00007737588137158662,1.1944157687083983,,0.00007737588137158662,2.9785667620790153,,0.00007737588137158662,2.9785667620790153,,0.00007737588137158662,1.62,,0.00007737588137158662,1.62,,0.00007737588137158662,1.972019273437494
0.00007747188403366108,1.6876059151699452,,0.00007747188403366108,1.1940987479273009,,0.00007747188403366108,2.0334409648999285,,0.00007747188403366108,1.6187760309904096,,0.00007747188403366108,1.6187760309904096,,0.00007747188403366108,1.6187760309904096,,0.00007747188403366108,1.19407698452978,,0.00007747188403366108,1.19407698452978,,0.00007747188403366108,1.19407698452978,,0.00007747188403366108,3.0890225496319106,,0.00007747188403366108,3.0890225496319106,,0.00007747188403366108,1.62,,0.00007747188403366108,1.62,,0.00007747188403366108,2.0006484489419085
0.00007756743968974928,2.16648761441533,,0.00007756743968974928,1.1937628624820853,,0.00007756743968974928,2.0337783136048784,,0.00007756743968974928,1.618776283568861,,0.00007756743968974928,1.618776283568861,,0.00007756743968974928,1.618776283568861,,0.00007756743968974928,1.1937405400707406,,0.00007756743968974928,1.1937405400707406,,0.00007756743968974928,1.1937405400707406,,0.00007756743968974928,3.1676068008066123,,0.00007756743968974928,3.1676068008066123,,0.00007756743968974928,1.62,,0.00007756743968974928,1.62,,0.00007756743968974928,2.021016775826539
0.00007766856052906292,2.525497320894069,,0.00007766856052906292,1.1934078539868958,,0.00007766856052906292,2.0341346598088,,0.00007766856052906292,1.6187765305882997,,0.00007766856052906292,1.6187765305882997,,0.00007766856052906292,1.6187765305882997,,0.00007766856052906292,1.1933851105903304,,0.00007766856052906292,1.1933851105903304,,0.00007766856052906292,1.1933851105903304,,0.00007766856052906292,3.226393806824085,,0.00007766856052906292,3.226393806824085,,0.00007766856052906292,1.62,,0.00007766856052906292,1.62,,0.00007766856052906292,2.0362538090005184
0.00007787080220769021,2.9626932503923786,,0.00007787080220769021,1.1926995284689739,,0.00007787080220769021,2.03484534549032,,0.00007787080220769021,1.6187770268377868,,0.00007787080220769021,1.6187770268377868,,0.00007787080220769021,1.6187770268377868,,0.00007787080220769021,1.1926762638615243,,0.00007787080220769021,1.1926762638615243,,0.00007787080220769021,1.1926762638615243,,0.00007787080220769021,3.298139669054029,,0.00007787080220769021,3.298139669054029,,0.00007787080220769021,1.62,,0.00007787080220769021,1.62,,0.00007787080220769021,2.054849583234146
