X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00022262500000000006,1.1306264740645142,,0.00022262500000000006,1.4386976259318567,,0.00022262500000000006,1.7886297854480842,,0.00022262500000000006,1.6183805261081643,,0.00022262500000000006,1.6183805261081643,,0.00022262500000000006,1.6183805261081643,,0.00022262500000000006,1.438697599550374,,0.00022262500000000006,1.438697599550374,,0.00022262500000000006,1.438697599550374,,0.00022262500000000006,1.1344762176350656,,0.00022262500000000006,1.1344762176350656,,0.00022262500000000006,1.62,,0.00022262500000000006,1.62,,0.00022262500000000006,1.4401751048727132
0.00023825000000000007,1.387379468249174,,0.00023825000000000007,1.5335892351551343,,0.00023825000000000007,1.6935594559193186,,0.00023825000000000007,1.618281746653946,,0.00023825000000000007,1.618281746653946,,0.00023825000000000007,1.618281746653946,,0.00023825000000000007,1.5335892015663093,,0.00023825000000000007,1.5335892015663093,,0.00023825000000000007,1.5335892015663093,,0.00023825000000000007,1.391407317473417,,0.00023825000000000007,1.391407317473417,,0.00023825000000000007,1.62,,0.00023825000000000007,1.62,,0.00023825000000000007,1.5353346016112797
0.0002538750000000001,1.6518430231984174,,0.0002538750000000001,1.6312909548156658,,0.0002538750000000001,1.5956622777521914,,0.0002538750000000001,1.6181822064740736,,0.0002538750000000001,1.6181822064740736,,0.0002538750000000001,1.6181822064740736,,0.0002538750000000001,1.6312909139840444,,0.0002538750000000001,1.6312909139840444,,0.0002538750000000001,1.6312909139840444,,0.0002538750000000001,1.6559293391367056,,0.0002538750000000001,1.6559293391367056,,0.0002538750000000001,1.62,,0.0002538750000000001,1.62,,0.0002538750000000001,1.6333055499977351
0.0002695000000000001,1.9139190007116116,,0.0002695000000000001,1.7280550955698009,,0.0002695000000000001,1.4987003846022962,,0.0002695000000000001,1.6180891986391572,,0.0002695000000000001,1.6180891986391572,,0.0002695000000000001,1.6180891986391572,,0.0002695000000000001,1.7280550479578634,,0.0002695000000000001,1.7280550479578634,,0.0002695000000000001,1.7280550479578634,,0.0002695000000000001,1.9178735952668462,,0.0002695000000000001,1.9178735952668462,,0.0002695000000000001,1.62,,0.0002695000000000001,1.62,,0.0002695000000000001,1.7303217812117406
0.0002851250000000001,2.1634750541713275,,0.0002851250000000001,1.8201561661991639,,0.0002851250000000001,1.406399967646526,,0.0002851250000000001,1.618002848705038,,0.0002851250000000001,1.618002848705038,,0.0002851250000000001,1.618002848705038,,0.0002851250000000001,1.8201561123085654,,0.0002851250000000001,1.8201561123085654,,0.0002851250000000001,1.8201561123085654,,0.0002851250000000001,2.1671772388338693,,0.0002851250000000001,2.1671772388338693,,0.0002851250000000001,1.62,,0.0002851250000000001,1.62,,0.0002851250000000001,1.8226563158557025
0.00030075000000000013,2.39097789018905,,0.00030075000000000013,1.9040616309591445,,0.00030075000000000013,1.322308080145822,,0.00030075000000000013,1.617929904748847,,0.00030075000000000013,1.617929904748847,,0.00030075000000000013,1.617929904748847,,0.00030075000000000013,1.9040615717559575,,0.00030075000000000013,1.9040615717559575,,0.00030075000000000013,1.9040615717559575,,0.00030075000000000013,2.3942558567723458,,0.00030075000000000013,2.3942558567723458,,0.00030075000000000013,1.62,,0.00030075000000000013,1.62,,0.00030075000000000013,1.9067593822098678
0.00031637500000000014,2.587631341626674,,0.00031637500000000014,1.9765402260676512,,0.00031637500000000014,1.2496563261775622,,0.00031637500000000014,1.6178697591451736,,0.00031637500000000014,1.6178697591451736,,0.00031637500000000014,1.6178697591451736,,0.00031637500000000014,1.9765401624972776,,0.00031637500000000014,1.9765401624972776,,0.00031637500000000014,1.9765401624972776,,0.00031637500000000014,2.5903870178329154,,0.00031637500000000014,2.5903870178329154,,0.00031637500000000014,1.62,,0.00031637500000000014,1.62,,0.00031637500000000014,1.9794004497608715
0.00033200000000000016,2.745928038484192,,0.00033200000000000016,2.034813421254203,,0.00033200000000000016,1.1912366719031735,,0.00033200000000000016,1.6178281153269123,,0.00033200000000000016,1.6178281153269123,,0.00033200000000000016,1.6178281153269123,,0.00033200000000000016,2.0348133546563623,,0.00033200000000000016,2.0348133546563623,,0.00033200000000000016,2.0348133546563623,,0.00033200000000000016,2.7480291584842655,,0.00033200000000000016,2.7480291584842655,,0.00033200000000000016,1.62,,0.00033200000000000016,1.62,,0.00033200000000000016,2.037786356078405
0.00034762500000000017,2.8597380297287076,,0.00034762500000000017,2.0766350612699975,,0.00034762500000000017,1.1492941518743014,,0.00034762500000000017,1.6178032002140936,,0.00034762500000000017,1.6178032002140936,,0.00034762500000000017,1.6178032002140936,,0.00034762500000000017,2.076634992872642,,0.00034762500000000017,2.076634992872642,,0.00034762500000000017,2.076634992872642,,0.00034762500000000017,2.8611287826418903,,0.00034762500000000017,2.8611287826418903,,0.00034762500000000017,1.62,,0.00034762500000000017,1.62,,0.00034762500000000017,2.0796750630116136
0.0003632500000000002,2.924731314625807,,0.0003632500000000002,2.100404671115184,,0.0003632500000000002,1.125440593614019,,0.0003632500000000002,1.6177993261922274,,0.0003632500000000002,1.6177993261922274,,0.0003632500000000002,1.6177993261922274,,0.0003632500000000002,2.1004046024451224,,0.0003632500000000002,2.1004046024451224,,0.0003632500000000002,2.1004046024451224,,0.0003632500000000002,2.9253346599775307,,0.0003632500000000002,2.9253346599775307,,0.0003632500000000002,1.62,,0.0003632500000000002,1.62,,0.0003632500000000002,2.1034550107718135
