X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.6045253437950378,,0,1.6064053872551434,,0,1.62,,0,1.6183075931279796,,0,1.6183075931279796,,0,1.6183075931279796,,0,1.606405355166969,,0,1.606405355166969,,0,1.606405355166969,,0,1.6045253438768685,,0,1.6045253438768685,,0,1.62,,0,1.62,,0,1.6080959022107317
1.5625e-7,1.604039959185661,,1.5625e-7,1.605600895736414,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962214270926,,1.5625e-7,1.6183962214270926,,1.5625e-7,1.6183962214270926,,1.5625e-7,1.6056008674720939,,1.5625e-7,1.6056008674720939,,1.5625e-7,1.6056008674720939,,1.5625e-7,1.6032953404459143,,1.5625e-7,1.6032953404459143,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6071497784142057
3.125e-7,1.6032557435642971,,3.125e-7,1.6046419196636208,,3.125e-7,1.6219634903619031,,3.125e-7,1.618407602755874,,3.125e-7,1.618407602755874,,3.125e-7,1.618407602755874,,3.125e-7,1.6046418913155147,,3.125e-7,1.6046418913155147,,3.125e-7,1.6046418913155147,,3.125e-7,1.6020526941456419,,3.125e-7,1.6020526941456419,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.6061938959352726
6.25e-7,1.6013028243416414,,6.25e-7,1.6026879415088822,,6.25e-7,1.6239269504443559,,6.25e-7,1.6184123377047084,,6.25e-7,1.6184123377047084,,6.25e-7,1.6184123377047084,,6.25e-7,1.6026879132138816,,6.25e-7,1.6026879132138816,,6.25e-7,1.6026879132138816,,6.25e-7,1.599509939602637,,6.25e-7,1.599509939602637,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.6042379313696251
0.00000125,1.5963900118652634,,0.00000125,1.5987647820604138,,0.00000125,1.6278536586559105,,0.00000125,1.6184140906588038,,0.00000125,1.6184140906588038,,0.00000125,1.6184140906588038,,0.00000125,1.5987647536659138,,0.00000125,1.5987647536659138,,0.00000125,1.5987647536659138,,0.00000125,1.5944145730854695,,0.00000125,1.5944145730854695,,0.00000125,1.62,,0.00000125,1.62,,0.00000125,1.6003184178408392
0.0000025,1.586158671030006,,0.0000025,1.590932636040556,,0.0000025,1.6357053795390644,,0.0000025,1.6184237984393017,,0.0000025,1.6184237984393017,,0.0000025,1.6184237984393017,,0.0000025,1.5909326081131572,,0.0000025,1.5909326081131572,,0.0000025,1.5909326081131572,,0.0000025,1.5842101861349722,,0.0000025,1.5842101861349722,,0.0000025,1.62,,0.0000025,1.62,,0.0000025,1.5924688934639937
0.000005,1.5657903024541633,,0.000005,1.5752708196396052,,0.000005,1.6513952597646568,,0.000005,1.61843752230713,,0.000005,1.61843752230713,,0.000005,1.61843752230713,,0.000005,1.5752707920583895,,0.000005,1.5752707920583895,,0.000005,1.5752707920583895,,0.000005,1.563832949151843,,0.000005,1.563832949151843,,0.000005,1.62,,0.000005,1.62,,0.000005,1.576794098851967
0.00001,1.5251458008650485,,0.00001,1.5440666674859818,,0.00001,1.6826666167821522,,0.00001,1.618469916771148,,0.00001,1.618469916771148,,0.00001,1.618469916771148,,0.00001,1.5440666411711041,,0.00001,1.5440666411711041,,0.00001,1.5440666411711041,,0.00001,1.523206159512642,,0.00001,1.523206159512642,,0.00001,1.62,,0.00001,1.62,,0.00001,1.5455427332460765
0.0000195,1.4489540571724215,,0.0000195,1.485554079100487,,0.0000195,1.7412996153977038,,0.0000195,1.6185256768301828,,0.0000195,1.6185256768301828,,0.0000195,1.6185256768301828,,0.0000195,1.4855540546614847,,0.0000195,1.4855540546614847,,0.0000195,1.4855540546614847,,0.0000195,1.4470486926567936,,0.0000195,1.4470486926567936,,0.0000195,1.62,,0.0000195,1.62,,0.0000195,1.486960082872459
0.000035125,1.328956404336957,,0.000035125,1.39345192405226,,0.000035125,1.8336000323534736,,0.000035125,1.6186115724416446,,0.000035125,1.6186115724416446,,0.000035125,1.6186115724416446,,0.000035125,1.393451902609241,,0.000035125,1.393451902609241,,0.000035125,1.393451902609241,,0.000035125,1.3271704086036562,,0.000035125,1.3271704086036562,,0.000035125,1.62,,0.000035125,1.62,,0.000035125,1.3947460444609638
0.00005075,1.2195407108724894,,0.00005075,1.3095462087654162,,0.00005075,1.9176919198541775,,0.00005075,1.6186844527116229,,0.00005075,1.6186844527116229,,0.00005075,1.6186844527116229,,0.00005075,1.309546189860414,,0.00005075,1.309546189860414,,0.00005075,1.309546189860414,,0.00005075,1.217969658195164,,0.00005075,1.217969658195164,,0.00005075,1.62,,0.00005075,1.62,,0.00005075,1.310745489497511
0.000066375,1.1249758757888844,,0.000066375,1.2370676171017874,,0.000066375,1.9903436738224376,,0.000066375,1.6187446618575951,,0.000066375,1.6187446618575951,,0.000066375,1.6187446618575951,,0.000066375,1.2370676002943675,,0.000066375,1.2370676002943675,,0.000066375,1.2370676002943675,,0.000066375,1.1236455281416788,,0.000066375,1.1236455281416788,,0.000066375,1.62,,0.000066375,1.62,,0.000066375,1.2381884848096063
0.000082,1.0488258753233388,,0.000082,1.1787941718144943,,0.000082,2.0487633280968263,,0.000082,1.6187862427777178,,0.000082,1.6187862427777178,,0.000082,1.6187862427777178,,0.000082,1.1787941564496207,,0.000082,1.1787941564496207,,0.000082,1.1787941564496207,,0.000082,1.0478198192271246,,0.000082,1.0478198192271246,,0.000082,1.62,,0.000082,1.62,,0.000082,1.179861029146946
0.000097625,0.9940829288954651,,0.000097625,1.136972532379664,,0.000097625,2.0907058481256984,,0.000097625,1.6188112206496528,,0.000097625,1.6188112206496528,,0.000097625,1.6188112206496528,,0.000097625,1.1369725178819132,,0.000097625,1.1369725178819132,,0.000097625,1.1369725178819132,,0.000097625,0.9934093839107462,,0.000097625,0.9934093839107462,,0.000097625,1.62,,0.000097625,1.62,,0.000097625,1.1380068558353016
0.00011325,0.9627889685377343,,0.00011325,1.1132026725950461,,0.00011325,2.114559406385981,,0.00011325,1.6188150325513309,,0.00011325,1.6188150325513309,,0.00011325,1.6188150325513309,,0.00011325,1.113202658219642,,0.00011325,1.113202658219642,,0.00011325,1.113202658219642,,0.00011325,0.9625023648481418,,0.00011325,0.9625023648481418,,0.00011325,1.62,,0.00011325,1.62,,0.00011325,1.1142322269974827
0.000128875,0.9562046334380235,,0.000128875,1.108405218473581,,0.000128875,2.1194073240109605,,0.000128875,1.618801115092226,,0.000128875,1.618801115092226,,0.000128875,1.618801115092226,,0.000128875,1.1084052036079863,,0.000128875,1.1084052036079863,,0.000128875,1.1084052036079863,,0.000128875,0.9562892192896894,,0.000128875,0.9562892192896894,,0.000128875,1.62,,0.000128875,1.62,,0.000128875,1.1094528801036692
0.0001445,0.9745284643564797,,0.0001445,1.122757404658711,,0.0001445,2.105063298245053,,0.0001445,1.618766439836747,,0.0001445,1.618766439836747,,0.0001445,1.618766439836747,,0.0001445,1.1227573885714404,,0.0001445,1.1227573885714404,,0.0001445,1.1227573885714404,,0.0001445,0.9750060830539888,,0.0001445,0.9750060830539888,,0.0001445,1.62,,0.0001445,1.62,,0.0001445,1.123850457073339
0.000160125,1.0171074416173935,,0.000160125,1.1557147692897505,,0.000160125,2.0720785619542195,,0.000160125,1.618715882921567,,0.000160125,1.618715882921567,,0.000160125,1.618715882921567,,0.000160125,1.1557147514348372,,0.000160125,1.1557147514348372,,0.000160125,1.1557147514348372,,0.000160125,1.017936214170186,,0.000160125,1.017936214170186,,0.000160125,1.62,,0.000160125,1.62,,0.000160125,1.15687361951856
0.00017575000000000002,1.0822572469657294,,0.00017575000000000002,1.2060037290332044,,0.00017575000000000002,2.021720700056064,,0.00017575000000000002,1.618647863211057,,0.00017575000000000002,1.618647863211057,,0.00017575000000000002,1.618647863211057,,0.00017575000000000002,1.2060037087933138,,0.00017575000000000002,1.2060037087933138,,0.00017575000000000002,1.2060037087933138,,0.00017575000000000002,1.0834273747877798,,0.00017575000000000002,1.0834273747877798,,0.00017575000000000002,1.62,,0.00017575000000000002,1.62,,0.00017575000000000002,1.2072514146451878
0.00019137500000000003,1.167519295646481,,0.00019137500000000003,1.2716987139311378,,0.00019137500000000003,1.9559249369423177,,0.00019137500000000003,1.6185684992292448,,0.00019137500000000003,1.6185684992292448,,0.00019137500000000003,1.6185684992292448,,0.00019137500000000003,1.2716986909205603,,0.00019137500000000003,1.2716986909205603,,0.00019137500000000003,1.2716986909205603,,0.00019137500000000003,1.1689651440119726,,0.00019137500000000003,1.1689651440119726,,0.00019137500000000003,1.62,,0.00019137500000000003,1.62,,0.00019137500000000003,1.273049674527504
0.00020700000000000004,1.2695746852738798,,0.00020700000000000004,1.3502681298207297,,0.00020700000000000004,1.877219766890753,,0.00020700000000000004,1.6184773556579826,,0.00020700000000000004,1.6184773556579826,,0.00020700000000000004,1.6184773556579826,,0.00020700000000000004,1.3502681036196362,,0.00020700000000000004,1.3502681036196362,,0.00020700000000000004,1.3502681036196362,,0.00020700000000000004,1.271260059675072,,0.00020700000000000004,1.271260059675072,,0.00020700000000000004,1.62,,0.00020700000000000004,1.62,,0.00020700000000000004,1.3517380433775712
