X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.568260503299871,,0,1.6064053862750962,,0,1.62,,0,1.6183075931279436,,0,1.6183075931279436,,0,1.6183075931279436,,0,1.6064053551668287,,0,1.6064053551668287,,0,1.6064053551668287,,0,1.5682605033798525,,0,1.5682605033798525,,0,1.62,,0,1.62,,0,1.6080596083840646
1.5625e-7,1.565514047841976,,1.5625e-7,1.605600876830713,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962213710776,,1.5625e-7,1.6183962213710776,,1.5625e-7,1.6183962213710776,,1.5625e-7,1.6056008673600004,,1.5625e-7,1.6056008673600004,,1.5625e-7,1.6056008673600004,,1.5625e-7,1.5613007655329696,,1.5625e-7,1.5613007655329696,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6064536999803705
3.125e-7,1.563402053529642,,3.125e-7,1.6046419196754813,,3.125e-7,1.6219634903619031,,3.125e-7,1.6184076028040741,,3.125e-7,1.6184076028040741,,3.125e-7,1.6184076028040741,,3.125e-7,1.6046418914118565,,3.125e-7,1.6046418914118565,,3.125e-7,1.6046418914118565,,3.125e-7,1.5601620853747105,,3.125e-7,1.5601620853747105,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.606190767016403
6.25e-7,1.5550103034732294,,6.25e-7,1.6026879018132068,,6.25e-7,1.6239269504443559,,6.25e-7,1.6184123375508375,,6.25e-7,1.6184123375508375,,6.25e-7,1.6184123375508375,,6.25e-7,1.6026879129060885,,6.25e-7,1.6026879129060885,,6.25e-7,1.6026879129060885,,6.25e-7,1.5453766558606583,,6.25e-7,1.5453766558606583,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.6027790812215068
0.00000125,1.5417217053044552,,0.00000125,1.5987648227391666,,0.00000125,1.6278536586559105,,0.00000125,1.6184140909178064,,0.00000125,1.6184140909178064,,0.00000125,1.6184140909178064,,0.00000125,1.5987647541838739,,0.00000125,1.5987647541838739,,0.00000125,1.5987647541838739,,0.00000125,1.541162466735583,,0.00000125,1.541162466735583,,0.00000125,1.62,,0.00000125,1.62,,0.00000125,1.6018058952987166
0.00000249132467668118,1.5031708433446032,,0.00000249132467668118,1.59098693124962,,0.00000249132467668118,1.6356508976785682,,0.00000249132467668118,1.6184237435079531,,0.00000249132467668118,1.6184237435079531,,0.00000249132467668118,1.6184237435079531,,0.00000249132467668118,1.5909869786608526,,0.00000249132467668118,1.5909869786608526,,0.00000249132467668118,1.5909869786608526,,0.00000249132467668118,1.4888417264509866,,0.00000249132467668118,1.4888417264509866,,0.00000249132467668118,1.62,,0.00000249132467668118,1.62,,0.00000249132467668118,1.5897328695505155
0.0000042640268770099375,1.4605738823851324,,0.0000042640268770099375,1.5798779796499098,,0.0000042640268770099375,1.6467788522694544,,0.0000042640268770099375,1.6184329766918293,,0.0000042640268770099375,1.6184329766918293,,0.0000042640268770099375,1.6184329766918293,,0.0000042640268770099375,1.5798778857745857,,0.0000042640268770099375,1.5798778857745857,,0.0000042640268770099375,1.5798778857745857,,0.0000042640268770099375,1.463383307583078,,0.0000042640268770099375,1.463383307583078,,0.0000042640268770099375,1.62,,0.0000042640268770099375,1.62,,0.0000042640268770099375,1.583856642287119
0.0000070825611888963624,1.3772340701737333,,0.0000070825611888963624,1.562253552332417,,0.0000070825611888963624,1.6644423161114237,,0.0000070825611888963624,1.618452059358618,,0.0000070825611888963624,1.618452059358618,,0.0000070825611888963624,1.618452059358618,,0.0000070825611888963624,1.5622536251572186,,0.0000070825611888963624,1.5622536251572186,,0.0000070825611888963624,1.5622536251572186,,0.0000070825611888963624,1.3602495095524822,,0.0000070825611888963624,1.3602495095524822,,0.0000070825611888963624,1.62,,0.0000070825611888963624,1.62,,0.0000070825611888963624,1.5600579599871938
0.000010395198671660172,1.291089658756952,,0.000010395198671660172,1.5416072746667326,,0.000010395198671660172,1.685129360326303,,0.000010395198671660172,1.618471467238554,,0.000010395198671660172,1.618471467238554,,0.000010395198671660172,1.618471467238554,,0.000010395198671660172,1.5416072569392716,,0.000010395198671660172,1.5416072569392716,,0.000010395198671660172,1.5416072569392716,,0.000010395198671660172,1.2853178441133002,,0.000010395198671660172,1.2853178441133002,,0.000010395198671660172,1.62,,0.000010395198671660172,1.62,,0.000010395198671660172,1.5427652633700322
0.000013927659190671474,1.1954384676453431,,0.000013927659190671474,1.5197177336734229,,0.000013927659190671474,1.7070639786635422,,0.000013927659190671474,1.61849264017603,,0.000013927659190671474,1.61849264017603,,0.000013927659190671474,1.61849264017603,,0.000013927659190671474,1.5197177273009281,,0.000013927659190671474,1.5197177273009281,,0.000013927659190671474,1.5197177273009281,,0.000013927659190671474,1.1886393946860518,,0.000013927659190671474,1.1886393946860518,,0.000013927659190671474,1.62,,0.000013927659190671474,1.62,,0.000013927659190671474,1.5204549491682218
