X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279718,,0,1.6183075931279718,,0,1.6183075931279718,,0,1.6064053551665793,,0,1.6064053551665793,,0,1.6064053551665793,,0,1.6064053870293569,,0,1.596177336215334,,0,1.596177336215334,,0,1.5961773361339289,,0,1.62,,0,1.62,,0,1.6080875539438828
1e-7,1.6211309730576322,,1e-7,1.6184566911900296,,1e-7,1.6184566911900296,,1e-7,1.6184566911900296,,1e-7,1.605572580705932,,1e-7,1.605572580705932,,1e-7,1.605572580705932,,1e-7,1.6055725996524834,,1e-7,1.5935545089354057,,1e-7,1.5935545089354057,,1e-7,1.5954052350800905,,1e-7,1.62,,1e-7,1.62,,1e-7,1.60677637951044
1.8627217325716207e-7,1.6221066867240415,,1.8627217325716207e-7,1.6184822382166173,,1.8627217325716207e-7,1.6184822382166173,,1.8627217325716207e-7,1.6184822382166173,,1.8627217325716207e-7,1.604647964266225,,1.8627217325716207e-7,1.604647964266225,,1.8627217325716207e-7,1.604647964266225,,1.8627217325716207e-7,1.6046479879352986,,1.8627217325716207e-7,1.5920552583397392,,1.8627217325716207e-7,1.5920552583397392,,1.8627217325716207e-7,1.5945186263310094,,1.8627217325716207e-7,1.62,,1.8627217325716207e-7,1.62,,1.8627217325716207e-7,1.6060266667706158
3.5881651977148624e-7,1.6240581054818946,,3.5881651977148624e-7,1.6184947993511642,,3.5881651977148624e-7,1.6184947993511642,,3.5881651977148624e-7,1.6184947993511642,,3.5881651977148624e-7,1.6027216759055753,,3.5881651977148624e-7,1.6027216759055753,,3.5881651977148624e-7,1.6027216759055753,,3.5881651977148624e-7,1.6027216914640317,,3.5881651977148624e-7,1.5876015399408951,,3.5881651977148624e-7,1.5876015399408951,,3.5881651977148624e-7,1.5920359843571383,,3.5881651977148624e-7,1.62,,3.5881651977148624e-7,1.62,,3.5881651977148624e-7,1.60379995779971
7.039052128001345e-7,1.6279608765879037,,7.039052128001345e-7,1.618492110525254,,7.039052128001345e-7,1.618492110525254,,7.039052128001345e-7,1.618492110525254,,7.039052128001345e-7,1.598813553658287,,7.039052128001345e-7,1.598813553658287,,7.039052128001345e-7,1.598813553658287,,7.039052128001345e-7,1.5988135843710436,,7.039052128001345e-7,1.58090834953849,,7.039052128001345e-7,1.58090834953849,,7.039052128001345e-7,1.5855224958335135,,7.039052128001345e-7,1.62,,7.039052128001345e-7,1.62,,7.039052128001345e-7,1.6004530820163214
0.0000013940825988574312,1.6357658962896486,,0.0000013940825988574312,1.6185051326517397,,0.0000013940825988574312,1.6185051326517397,,0.0000013940825988574312,1.6185051326517397,,0.0000013940825988574312,1.5910346719533741,,0.0000013940825988574312,1.5910346719533741,,0.0000013940825988574312,1.5910346719533741,,0.0000013940825988574312,1.59103468195183,,0.0000013940825988574312,1.5638152290044929,,0.0000013940825988574312,1.5638152290044929,,0.0000013940825988574312,1.5699900099673172,,0.0000013940825988574312,1.62,,0.0000013940825988574312,1.62,,0.0000013940825988574312,1.5919069054718509
0.0000027744373709720244,1.6513717909076717,,0.0000027744373709720244,1.618515921849636,,0.0000027744373709720244,1.618515921849636,,0.0000027744373709720244,1.618515921849636,,0.0000027744373709720244,1.5754507062717111,,0.0000027744373709720244,1.5754507062717111,,0.0000027744373709720244,1.5754507062717111,,0.0000027744373709720244,1.5754507392466937,,0.0000027744373709720244,1.534349847400638,,0.0000027744373709720244,1.534349847400638,,0.0000027744373709720244,1.5389539519176383,,0.0000027744373709720244,1.62,,0.0000027744373709720244,1.62,,0.0000027744373709720244,1.5771737894039268
0.000005535146915201211,1.6825505702798778,,0.000005535146915201211,1.618551189883633,,0.000005535146915201211,1.618551189883633,,0.000005535146915201211,1.618551189883633,,0.000005535146915201211,1.5443438155414504,,0.000005535146915201211,1.5443438155414504,,0.000005535146915201211,1.5443438155414504,,0.000005535146915201211,1.5443438210711125,,0.000005535146915201211,1.4701013847333484,,0.000005535146915201211,1.4701013847333484,,0.000005535146915201211,1.4763657794162512,,0.000005535146915201211,1.62,,0.000005535146915201211,1.62,,0.000005535146915201211,1.545050066793741
0.000010780495049236666,1.741551930364093,,0.000010780495049236666,1.6186068733607668,,0.000010780495049236666,1.6186068733607668,,0.000010780495049236666,1.6186068733607668,,0.000010780495049236666,1.4854587768640606,,0.000010780495049236666,1.4854587768640606,,0.000010780495049236666,1.4854587768640606,,0.000010780495049236666,1.4854587929058822,,0.000010780495049236666,1.3531092168190968,,0.000010780495049236666,1.3531092168190968,,0.000010780495049236666,1.3584664523123404,,0.000010780495049236666,1.62,,0.000010780495049236666,1.62,,0.000010780495049236666,1.4865537890463476
0.000021271191317307574,1.8577169102398507,,0.000021271191317307574,1.6187184203511387,,0.000021271191317307574,1.6187184203511387,,0.000021271191317307574,1.6187184203511387,,0.000021271191317307574,1.36953605561144,,0.000021271191317307574,1.36953605561144,,0.000021271191317307574,1.36953605561144,,0.000021271191317307574,1.369536065093812,,0.000021271191317307574,1.120775311116087,,0.000021271191317307574,1.120775311116087,,0.000021271191317307574,1.126036206795432,,0.000021271191317307574,1.62,,0.000021271191317307574,1.62,,0.000021271191317307574,1.3703869594074178
