X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.590207292744836,,0,1.6064053868685606,,0,1.62,,0,1.6183075931279653,,0,1.6183075931279653,,0,1.6183075931279653,,0,1.6064053551669755,,0,1.6064053551669755,,0,1.6064053551669755,,0,1.5902072928259365,,0,1.5902072928259365,,0,1.62,,0,1.62,,0,1.6080815837158104
1.5625e-7,1.5890926600653585,,1.5625e-7,1.605600890364101,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962214115084,,1.5625e-7,1.6183962214115084,,1.5625e-7,1.6183962214115084,,1.5625e-7,1.6056008674409636,,1.5625e-7,1.6056008674409636,,1.5625e-7,1.6056008674409636,,1.5625e-7,1.5873827244454692,,1.5625e-7,1.5873827244454692,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6069519514586228
3.125e-7,1.5875544544592763,,3.125e-7,1.6046419165072687,,3.125e-7,1.6219634903619031,,3.125e-7,1.6184076027597643,,3.125e-7,1.6184076027597643,,3.125e-7,1.6184076027597643,,3.125e-7,1.604641891323338,,3.125e-7,1.604641891323338,,3.125e-7,1.604641891323338,,3.125e-7,1.5851947240840636,,3.125e-7,1.5851947240840636,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.6060767010904713
6.25e-7,1.5836910548777325,,6.25e-7,1.6026879363761555,,6.25e-7,1.6239269504443559,,6.25e-7,1.618412337696051,,6.25e-7,1.618412337696051,,6.25e-7,1.618412337696051,,6.25e-7,1.6026879131966194,,6.25e-7,1.6026879131966194,,6.25e-7,1.6026879131966194,,6.25e-7,1.5801240213846242,,6.25e-7,1.5801240213846242,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.6040484645888555
0.00000125,1.5742647987535041,,0.00000125,1.5987647799502722,,0.00000125,1.6278536586559105,,0.00000125,1.6184140906704956,,0.00000125,1.6184140906704956,,0.00000125,1.6184140906704956,,0.00000125,1.5987647536893488,,0.00000125,1.5987647536893488,,0.00000125,1.5987647536893488,,0.00000125,1.5706015169101402,,0.00000125,1.5706015169101402,,0.00000125,1.62,,0.00000125,1.62,,0.00000125,1.6002393943930335
0.0000025,1.5545122577299937,,0.0000025,1.590932629802392,,0.0000025,1.6357053795390644,,0.0000025,1.6184237984249377,,0.0000025,1.6184237984249377,,0.0000025,1.6184237984249377,,0.0000025,1.5909326080844646,,0.0000025,1.5909326080844646,,0.0000025,1.5909326080844646,,0.0000025,1.5506000451995885,,0.0000025,1.5506000451995885,,0.0000025,1.62,,0.0000025,1.62,,0.0000025,1.592238906807282
0.000005,1.515357655866734,,0.000005,1.5752708172220713,,0.000005,1.6513952597646568,,0.000005,1.6184375223221157,,0.000005,1.6184375223221157,,0.000005,1.6184375223221157,,0.000005,1.5752707920884188,,0.000005,1.5752707920884188,,0.000005,1.5752707920884188,,0.000005,1.5117615821004038,,0.000005,1.5117615821004038,,0.000005,1.62,,0.000005,1.62,,0.000005,1.5767034459430125
0.00001,1.4370362263378607,,0.00001,1.544066659498726,,0.00001,1.6826666167821522,,0.00001,1.6184699167549221,,0.00001,1.6184699167549221,,0.00001,1.6184699167549221,,0.00001,1.5440666411387083,,0.00001,1.5440666411387083,,0.00001,1.5440666411387083,,0.00001,1.4331228415915345,,0.00001,1.4331228415915345,,0.00001,1.62,,0.00001,1.62,,0.00001,1.5452481008293526
0.00002,1.2827958915740612,,0.00002,1.4825131189535163,,0.00002,1.7443449435824274,,0.00002,1.6185275485619786,,0.00002,1.6185275485619786,,0.00002,1.6185275485619786,,0.00002,1.4825130997565015,,0.00002,1.4825130997565015,,0.00002,1.4825130997565015,,0.00002,1.279314994810522,,0.00002,1.279314994810522,,0.00002,1.62,,0.00002,1.62,,0.00002,1.4837249446245928
0.000034843749999999997,1.06336169593435,,0.000034843749999999997,1.3950478387621554,,0.000034843749999999997,1.832000924093717,,0.000034843749999999997,1.6186102852410478,,0.000034843749999999997,1.6186102852410478,,0.000034843749999999997,1.6186102852410478,,0.000034843749999999997,1.3950478275476124,,0.000034843749999999997,1.3950478275476124,,0.000034843749999999997,1.3950478275476124,,0.000034843749999999997,1.0599100425482681,,0.000034843749999999997,1.0599100425482681,,0.000034843749999999997,1.62,,0.000034843749999999997,1.62,,0.000034843749999999997,1.3959631426859525
