X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.0024882500000000017,1.7147300651193096,,0.0024882500000000017,1.680009677894896,,0.0024882500000000017,1.5464405440806914,,0.0024882500000000017,1.618332886420256,,0.0024882500000000017,1.618332886420256,,0.0024882500000000017,1.618332886420256,,0.0024882500000000017,1.6800096469088457,,0.0024882500000000017,1.6800096469088457,,0.0024882500000000017,1.6800096469088457,,0.0024882500000000017,1.7124912632488742,,0.0024882500000000017,1.7124912632488742,,0.0024882500000000017,1.62,,0.0024882500000000017,1.62,,0.0024882500000000017,1.681660109477982
0.0025038750000000018,1.5679747940491406,,0.0025038750000000018,1.5823069026866505,,0.0025038750000000018,1.6443377222478182,,0.0025038750000000018,1.6184319594348595,,0.0025038750000000018,1.6184319594348595,,0.0025038750000000018,1.6184319594348595,,0.0025038750000000018,1.582306875744282,,0.0025038750000000018,1.582306875744282,,0.0025038750000000018,1.582306875744282,,0.0025038750000000018,1.5657109095621273,,0.0025038750000000018,1.5657109095621273,,0.0025038750000000018,1.62,,0.0025038750000000018,1.62,,0.0025038750000000018,1.5838065912535246
0.0025195000000000018,1.4225556979122753,,0.0025195000000000018,1.4855435696943742,,0.0025195000000000018,1.7412996153977132,,0.0025195000000000018,1.6185254318182596,,0.0025195000000000018,1.6185254318182596,,0.0025195000000000018,1.6185254318182596,,0.0025195000000000018,1.4855435464689395,,0.0025195000000000018,1.4855435464689395,,0.0025195000000000018,1.4855435464689395,,0.0025195000000000018,1.4203578920117725,,0.0025195000000000018,1.4203578920117725,,0.0025195000000000018,1.62,,0.0025195000000000018,1.62,,0.0025195000000000018,1.486904626409855
0.002535125000000002,1.2840597584433346,,0.002535125000000002,1.3934414545508393,,0.002535125000000002,1.8336000323534818,,0.002535125000000002,1.6186113202992136,,0.002535125000000002,1.6186113202992136,,0.002535125000000002,1.6186113202992136,,0.002535125000000002,1.3934414348351152,,0.002535125000000002,1.3934414348351152,,0.002535125000000002,1.3934414348351152,,0.002535125000000002,1.2820082874654644,,0.002535125000000002,1.2820082874654644,,0.002535125000000002,1.62,,0.002535125000000002,1.62,,0.002535125000000002,1.3946716009640336
0.002550750000000002,1.157810690284064,,0.002550750000000002,1.309536785586092,,0.002550750000000002,1.9176919198541862,,0.002550750000000002,1.6186847231283295,,0.002550750000000002,1.6186847231283295,,0.002550750000000002,1.6186847231283295,,0.002550750000000002,1.3095367687743515,,0.002550750000000002,1.3095367687743515,,0.002550750000000002,1.3095367687743515,,0.002550750000000002,1.155988637976834,,0.002550750000000002,1.155988637976834,,0.002550750000000002,1.62,,0.002550750000000002,1.62,,0.002550750000000002,1.3106585379963753
0.002566375000000002,1.048658765958868,,0.002566375000000002,1.2370571564271993,,0.002566375000000002,1.9903436738224445,,0.002566375000000002,1.6187444129178061,,0.002566375000000002,1.6187444129178061,,0.002566375000000002,1.6187444129178061,,0.002566375000000002,1.2370571420670204,,0.002566375000000002,1.2370571420670204,,0.002566375000000002,1.2370571420670204,,0.002566375000000002,1.047131862697252,,0.002566375000000002,1.047131862697252,,0.002566375000000002,1.62,,0.002566375000000002,1.62,,0.002566375000000002,1.2380873854682104
0.002582000000000002,0.960800041962143,,0.002582000000000002,1.178784744849339,,0.002582000000000002,2.0487633280968316,,0.002582000000000002,1.6187865100060685,,0.002582000000000002,1.6187865100060685,,0.002582000000000002,1.6187865100060685,,0.002582000000000002,1.1787847321278968,,0.002582000000000002,1.1787847321278968,,0.002582000000000002,1.1787847321278968,,0.002582000000000002,0.9596312991000635,,0.002582000000000002,0.9596312991000635,,0.002582000000000002,1.62,,0.002582000000000002,1.62,,0.002582000000000002,1.1797536972178686
0.002597625000000002,0.897609455412763,,0.002597625000000002,1.1369620808093672,,0.002597625000000002,2.090705848125702,,0.002597625000000002,1.6188109748714765,,0.002597625000000002,1.6188109748714765,,0.002597625000000002,1.6188109748714765,,0.002597625000000002,1.1369620691183515,,0.002597625000000002,1.1369620691183515,,0.002597625000000002,1.1369620691183515,,0.002597625000000002,0.8968394100693478,,0.002597625000000002,0.8968394100693478,,0.002597625000000002,1.62,,0.002597625000000002,1.62,,0.002597625000000002,1.1378924510038728
0.002613250000000002,0.8615168104967337,,0.002613250000000002,1.1131932423199769,,0.002613250000000002,2.114559406385983,,0.002613250000000002,1.6188152966321212,,0.002613250000000002,1.6188152966321212,,0.002613250000000002,1.6188152966321212,,0.002613250000000002,1.1131932307426762,,0.002613250000000002,1.1131932307426762,,0.002613250000000002,1.1131932307426762,,0.002613250000000002,0.8611794758356087,,0.002613250000000002,0.8611794758356087,,0.002613250000000002,1.62,,0.002613250000000002,1.62,,0.002613250000000002,1.11411916315629
0.002628875000000002,0.8539076867018441,,0.002628875000000002,1.1083947763405124,,0.002628875000000002,2.11940732401096,,0.002628875000000002,1.6188008724351663,,0.002628875000000002,1.6188008724351663,,0.002628875000000002,1.6188008724351663,,0.002628875000000002,1.108394764225973,,0.002628875000000002,1.108394764225973,,0.002628875000000002,1.108394764225973,,0.002628875000000002,0.8540115613578304,,0.002628875000000002,0.8540115613578304,,0.002628875000000002,1.62,,0.002628875000000002,1.62,,0.002628875000000002,1.1093405469196824
