X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.5482395814193586,,0,1.6064053857335028,,0,1.62,,0,1.6183075931279238,,0,1.6183075931279238,,0,1.6183075931279238,,0,1.606405355166342,,0,1.606405355166342,,0,1.606405355166342,,0,1.5482395814983188,,0,1.5482395814983188,,0,1.62,,0,1.62,,0,1.6080395668595862
1.5625e-7,1.5420739559901735,,1.5625e-7,1.6056008491793052,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962212863992,,1.5625e-7,1.6183962212863992,,1.5625e-7,1.6183962212863992,,1.5625e-7,1.6056008671901898,,1.5625e-7,1.6056008671901898,,1.5625e-7,1.6056008671901898,,1.5625e-7,1.532615393410415,,1.5625e-7,1.532615393410415,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6054358353860585
3.125e-7,1.5452265313891669,,3.125e-7,1.604641978292355,,3.125e-7,1.6219634903619031,,3.125e-7,1.6184076030570613,,3.125e-7,1.6184076030570613,,3.125e-7,1.6184076030570613,,3.125e-7,1.6046418919173806,,3.125e-7,1.6046418919173806,,3.125e-7,1.6046418919173806,,3.125e-7,1.5500628343360612,,3.125e-7,1.5500628343360612,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.6083430978417521
6.25e-7,1.5018322265768007,,6.25e-7,1.6026875106449379,,6.25e-7,1.6239269504443559,,6.25e-7,1.618412335990774,,6.25e-7,1.618412335990774,,6.25e-7,1.618412335990774,,6.25e-7,1.6026879097854936,,6.25e-7,1.6026879097854936,,6.25e-7,1.6026879097854936,,6.25e-7,1.4304255886587518,,6.25e-7,1.4304255886587518,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.5884065539746923
9.330992058971932e-7,1.6878105005340804,,9.330992058971932e-7,1.6007544829886746,,9.330992058971932e-7,1.6258627008733724,,9.330992058971932e-7,1.6184122716372427,,9.330992058971932e-7,1.6184122716372427,,9.330992058971932e-7,1.6184122716372427,,9.330992058971932e-7,1.6007520486337934,,9.330992058971932e-7,1.6007520486337934,,9.330992058971932e-7,1.6007520486337934,,9.330992058971932e-7,2.0485979056813366,,9.330992058971932e-7,2.0485979056813366,,9.330992058971932e-7,1.62,,9.330992058971932e-7,1.62,,9.330992058971932e-7,1.6914177824257335
9.6858870095523e-7,1.7518469677386013,,9.6858870095523e-7,1.6005343123176248,,9.6858870095523e-7,1.626085672027643,,9.6858870095523e-7,1.6184132009256407,,9.6858870095523e-7,1.6184132009256407,,9.6858870095523e-7,1.6184132009256407,,9.6858870095523e-7,1.60053093851235,,9.6858870095523e-7,1.60053093851235,,9.6858870095523e-7,1.60053093851235,,9.6858870095523e-7,2.256078417716495,,9.6858870095523e-7,2.256078417716495,,9.6858870095523e-7,1.62,,9.6858870095523e-7,1.62,,9.6858870095523e-7,1.7259920685735435
0.0000010395676910713038,1.9743146562749194,,0.0000010395676910713038,1.600092831662168,,0.0000010395676910713038,1.6265316106606458,,0.0000010395676910713038,1.618413809350132,,0.0000010395676910713038,1.618413809350132,,0.0000010395676910713038,1.618413809350132,,0.0000010395676910713038,1.600086221882695,,0.0000010395676910713038,1.600086221882695,,0.0000010395676910713038,1.600086221882695,,0.0000010395676910713038,2.972654738005066,,0.0000010395676910713038,2.972654738005066,,0.0000010395676910713038,1.62,,0.0000010395676910713038,1.62,,0.0000010395676910713038,1.8454014797416363
0.000001112576856015904,2.265921678494862,,0.000001112576856015904,1.5996359528064787,,0.000001112576856015904,1.6269902988175282,,0.000001112576856015904,1.6184142332568592,,0.000001112576856015904,1.6184142332568592,,0.000001112576856015904,1.6184142332568592,,0.000001112576856015904,1.5996283871746786,,0.000001112576856015904,1.5996283871746786,,0.000001112576856015904,1.5996283871746786,,0.000001112576856015904,3.1823604683503244,,0.000001112576856015904,3.1823604683503244,,0.000001112576856015904,1.62,,0.000001112576856015904,1.62,,0.000001112576856015904,1.8803465343604502
0.000001193317586741323,2.536119719860485,,0.000001193317586741323,1.5991298826509808,,0.000001193317586741323,1.6274975545244046,,0.000001193317586741323,1.6184147222421603,,0.000001193317586741323,1.6184147222421603,,0.000001193317586741323,1.6184147222421603,,0.000001193317586741323,1.5991221160638636,,0.000001193317586741323,1.5991221160638636,,0.000001193317586741323,1.5991221160638636,,0.000001193317586741323,3.2239881970641466,,0.000001193317586741323,3.2239881970641466,,0.000001193317586741323,1.62,,0.000001193317586741323,1.62,,0.000001193317586741323,1.8872832486588884
0.0000013274697230056518,2.848711647847866,,0.0000013274697230056518,1.5982890644314942,,0.0000013274697230056518,1.6283403514328518,,0.0000013274697230056518,1.61841557297811,,0.0000013274697230056518,1.61841557297811,,0.0000013274697230056518,1.61841557297811,,0.0000013274697230056518,1.598281032549271,,0.0000013274697230056518,1.598281032549271,,0.0000013274697230056518,1.598281032549271,,0.0000013274697230056518,3.277907531205112,,0.0000013274697230056518,3.277907531205112,,0.0000013274697230056518,1.62,,0.0000013274697230056518,1.62,,0.0000013274697230056518,1.8962681666963905
