Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[36 / 100],0.34545195653619126,0.810286951813752,0.768676239190929,0.7104427423874463
[37 / 100],0.3453793646671931,0.8129940443963184,0.7787421953711492,0.646926956846628
[38 / 100],0.3399459194759049,0.8120194910665944,0.7825122281436377,0.6555202690080328
[39 / 100],0.3370746454612504,0.813102328099621,0.8103898453679103,0.6904539510554829
[40 / 100],0.33699615952232576,0.8151597184623715,0.8867789201104819,0.5791145152251074
[41 / 100],0.33511832714622297,0.8159718462371414,0.7798273712257618,0.6609377918923968
[42 / 100],0.3312654657713952,0.8147807255008122,1.0037252437462336,0.577059592751728
[43 / 100],0.3345869311563162,0.8165674066053059,1.0502684167099756,0.6364655333457874
[44 / 100],0.3271297828910008,0.8178126691932864,0.9945553059397794,0.6958714739398468
[45 / 100],0.32540766842553365,0.816080129940444,1.0477369537349197,0.7065197085746311
[46 / 100],0.3211679487324279,0.8183540877097997,1.0404504130165695,0.6749486269381655
[47 / 100],0.32272296951272583,0.8158094206821873,1.2590835714406932,0.6454324677750793
[48 / 100],0.31780338680890247,0.8203573362208988,1.209443525258285,0.6474873902484588
[49 / 100],0.3155867333917737,0.8197076340010828,1.1712057286002082,0.574817859144405
[50 / 100],0.31543403861688224,0.8177043854899838,1.1120650443937385,0.572576125537082
[51 / 100],0.31476252439013835,0.8207363291824581,1.1666098855255145,0.6954978516719597
[52 / 100],0.31326996519789185,0.8173795343800758,1.3121880858080155,0.6269381655146646
[53 / 100],0.31070177780028635,0.8226312939902545,1.2644633073081721,0.5708948253315898
[54 / 100],0.3156569451357137,0.8218191662154846,0.9721577003348008,0.6743881935363347
[55 / 100],0.30974154778489965,0.8221440173253926,1.289029312809226,0.5423127218382215
[56 / 100],0.3107267991213059,0.8220357336220899,1.3204525176282804,0.6067625630487578
[57 / 100],0.3164657645016247,0.8170546832701678,1.3573316367092862,0.6252568653091725
[58 / 100],0.3099169571735723,0.8204114780725501,1.3748257570246707,0.5677190360545489
[59 / 100],0.30779614380232306,0.8226854358419058,1.392463251917081,0.6637399589015506
[60 / 100],0.3053930572694965,0.8223064428803465,1.4748218312664931,0.6168503642817111
[61 / 100],0.3104357745092005,0.8206821873308067,1.6234809849823915,0.5548290678124416
[62 / 100],0.30480599905328665,0.8204114780725501,1.4806981485948634,0.583784793573697
[63 / 100],0.3035968456109865,0.8229020032485111,1.5808993666571802,0.6323556883990286
[64 / 100],0.30591017800798415,0.8230644288034651,1.5754226877062179,0.5946198393424248
[65 / 100],0.30273727650131926,0.8238224147265837,1.5632062258560266,0.6168503642817111
[66 / 100],0.30568867047756265,0.8239306984298863,1.7070528197088348,0.5923781057351019
[67 / 100],0.3005606045003055,0.8233892799133731,1.501523829218167,0.6121800859331216
[68 / 100],0.3024927369641235,0.8214943151055766,1.6712249555805725,0.5344666542125911
[69 / 100],0.3057957035848648,0.8243096913914456,1.473222130909562,0.5639828133756772
[70 / 100],0.29742212757732883,0.8276123443421765,1.5814825256008467,0.6560807024098636
[71 / 100],0.3029731454272993,0.8230644288034651,1.776912241701537,0.599476928824958
[72 / 100],0.2988600535998973,0.8231185706551164,1.6777833425787403,0.570334391929759
[73 / 100],0.2999396292798377,0.8254466702761234,1.5816486063482824,0.6033999626377732
[74 / 100],0.3004693416058765,0.8277206280454792,1.5459600947380288,0.6118064636652345
[75 / 100],0.2960593382556029,0.8276123443421765,1.7474159910135083,0.6284326545862133
[76 / 100],0.3017584649456688,0.8249052517596102,1.9212445448701785,0.5436203997758267
[77 / 100],0.29678846148670157,0.8278830536004331,1.7080552860427258,0.5636091911077901
[78 / 100],0.29523214118295005,0.828695181375203,1.8470232362872852,0.5772464038856716
[79 / 100],0.2972898769984551,0.8292365998917163,1.947855461416627,0.5708948253315898
[80 / 100],0.29289116857207315,0.828695181375203,1.889824925331093,0.6338501774705773
[81 / 100],0.293292008711728,0.8335679480238224,1.8797999786407644,0.6349710442742388
[82 / 100],0.29099354388235915,0.8353004872766648,1.7456899533576484,0.5636091911077901
[83 / 100],0.28899713260197024,0.8337845154304278,1.9759723785291634,0.5731365589389128
[84 / 100],0.29050097812817277,0.8328099621007038,1.9423642548204247,0.5563235568839903
[85 / 100],0.2918961646569992,0.8347049269085003,1.7625343007410863,0.5701475807958154
[86 / 100],0.28723766218317354,0.8360043313481321,2.299551220944346,0.5903231832617224
[87 / 100],0.2911741640971536,0.8306984298863022,2.127340519578377,0.6048944517093219
[88 / 100],0.29075335049904677,0.8326475365457499,2.0682739987135377,0.5839716047076405
[89 / 100],0.2861790212457944,0.8316188413643747,1.664853546358367,0.6379600224173361
[90 / 100],0.28384150746043996,0.836978884677856,1.9960483702511262,0.5778068372875024
[91 / 100],0.2907010354444538,0.8345425013535462,1.9538941594507935,0.6364655333457874
[92 / 100],0.2834119653929388,0.8358419057931781,1.8080082219928058,0.574817859144405
[93 / 100],0.2839009113209302,0.8359501894964808,1.9570789205383008,0.6048944517093219
[94 / 100],0.2805015956884329,0.8369247428262047,1.7949282690159865,0.5807958154305997
[95 / 100],0.28356392522449403,0.8363291824580401,1.9165113243177088,0.6058285073790398
[96 / 100],0.2809653842707823,0.836654033567948,1.8824596967158922,0.5991033065570708
[97 / 100],0.27925221399244265,0.8386572820790471,1.857722173057455,0.6134877638707267
[98 / 100],0.28094192856493705,0.8379534380075798,1.944828150668807,0.5733233700728564
[99 / 100],0.2767093732574139,0.838819707634001,1.7383268388516422,0.6157294974780497
[100 / 100],0.28349492596235304,0.8342176502436384,2.0512056861684393,0.5337194096768167
