TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4739096061600918,0.4739096061600918,0.4739096061600918,0.487294891069201,0.487294891069201,0.487294891069201,0.4872945067257897,0.4833453985310385,0.4833453985310385,0.4811507406972611,0.0,0.0,0.4838983820936858,3
1e-07,0.5001664112122934,0.4742243415792755,0.4742243415792755,0.4742243415792755,0.4871596303957192,0.4871596303957192,0.4871596303957192,0.4871592381211535,0.4828505068217618,0.4828505068217618,0.4810057174373488,0.0,0.0,0.4834480097888889,3
2e-07,0.5004282677252495,0.4742801835795296,0.4742801835795296,0.4742801835795296,0.4869845300360247,0.4869845300360247,0.4869845300360247,0.4869841317058452,0.4825516166319878,0.4825516166319878,0.4808157988484128,0.0,0.0,0.4831759056220041,3
4e-07,0.5009519778566107,0.4743055270800269,0.4743055270800269,0.4743055270800269,0.4866210450959177,0.4866210450959177,0.4866210450959177,0.4866206304552742,0.4816276769245718,0.4816276769245718,0.4802770254953036,0.0,0.0,0.4823349609908262,3
8e-07,0.5019993749630476,0.4743013396275755,0.4743013396275755,0.4743013396275755,0.4858856492567378,0.4858856492567378,0.4858856492567378,0.4858852076619749,0.4802489190700367,0.4802489190700367,0.4788920331995918,0.0,0.0,0.4810798436304925,3
1.6e-06,0.5040939839295228,0.4743316346046686,0.4743316346046686,0.4743316346046686,0.4844209471911792,0.4844209471911792,0.4844209471911792,0.4844204423447375,0.4767264945541917,0.4767264945541917,0.4756693705836395,0.0,0.0,0.4778737434600846,3
3.2e-06,0.5082817200156476,0.4743592477111171,0.4743592477111171,0.4743592477111171,0.481487543472462,0.481487543472462,0.481487543472462,0.4814869239564623,0.4706463472757117,0.4706463472757117,0.4693079379673134,0.0,0.0,0.4723391715014584,3
6.4e-06,0.5166453413923175,0.4744442812189939,0.4744442812189939,0.4744442812189939,0.4756337785173223,0.4756337785173223,0.4756337785173223,0.4756329166239363,0.4574136665788372,0.4574136665788372,0.4564626047041964,0.0,0.0,0.4602944436812642,3
1.24799999999e-05,0.5324505115582953,0.4745803727754758,0.4745803727754758,0.4745803727754758,0.464568351351417,0.464568351351417,0.464568351351417,0.464567042786573,0.4333327626878532,0.4333327626878532,0.4323108484692691,0.0,0.0,0.4383749343894467,3
2.46399999999e-05,0.5634000581955866,0.4748496383900793,0.4748496383900793,0.4748496383900793,0.4429026076917054,0.4429026076917054,0.4429026076917054,0.4429004195878653,0.3857797553786886,0.3857797553786886,0.3849495463619672,0.0,0.0,0.3950902744811019,3
4.02649999999e-05,0.6008995178206722,0.4751624782712884,0.4751624782712884,0.4751624782712884,0.4166537045289246,0.4166537045289246,0.4166537045289246,0.4166504510452882,0.3281849713995001,0.3281849713995001,0.3275426557648906,0.0,0.0,0.3426651768580387,3
5.58899999999e-05,0.6345177976357419,0.4754220817722183,0.4754220817722183,0.4754220817722183,0.393123236766695,0.393123236766695,0.393123236766695,0.3931190282823542,0.2765585188014416,0.2765585188014416,0.2760357233699793,0.0,0.0,0.2956726936325535,3
