TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4739096061601033,0.4739096061601033,0.4739096061601033,0.4872948910690348,0.4872948910690348,0.4872948910690348,0.4872945067444691,0.4840401319725457,0.4840401319725457,0.4818423188037477,0.0,0.0,0.4838997733617289,2
1e-07,0.5001664112122934,0.4740196398357046,0.4740196398357046,0.4740196398357046,0.4872595503852436,0.4872595503852436,0.4872595503852436,0.4872591640800015,0.483929339040648,0.483929339040648,0.4818098519996815,0.0,0.0,0.4837888604566297,2
2e-07,0.5004282677252495,0.4740097763752375,0.4740097763752375,0.4740097763752375,0.4872126781904607,0.4872126781904607,0.4872126781904607,0.4872122901469563,0.483847953118909,0.483847953118909,0.4817630933264016,0.0,0.0,0.4837073655746251,2
4e-07,0.5009519778566107,0.4740041320604238,0.4740041320604238,0.4740041320604238,0.4871202887821724,0.4871202887821724,0.4871202887821724,0.4871198968485299,0.4836533154025474,0.4836533154025474,0.4816400686599371,0.0,0.0,0.4835124869064265,2
8e-07,0.5019993749630476,0.4740117316712515,0.4740117316712515,0.4740117316712515,0.4869373308182764,0.4869373308182764,0.4869373308182764,0.4869369317489885,0.483309773787393,0.483309773787393,0.4813182126254554,0.0,0.0,0.4831685001930061,2
1.6e-06,0.5040939839295228,0.4740119699457077,0.4740119699457077,0.4740119699457077,0.4865700090055849,0.4865700090055849,0.4865700090055849,0.4865695946601798,0.4825499708403033,0.4825499708403033,0.4805914833315905,0.0,0.0,0.4824077500100344,2
3.2e-06,0.5082817200156476,0.4740256382377321,0.4740256382377321,0.4740256382377321,0.4858368962556594,0.4858368962556594,0.4858368962556594,0.485836452578624,0.4811188774078228,0.4811188774078228,0.479137441574417,0.0,0.0,0.4809748313529117,2
6.4e-06,0.5166453413923175,0.4740404283710582,0.4740404283710582,0.4740404283710582,0.4843715512957645,0.4843715512957645,0.4843715512957645,0.4843710476877945,0.478162295865171,0.478162295865171,0.4762244687454784,0.0,0.0,0.4780145280153384,2
1.24799999999e-05,0.5324505115582953,0.4740776280732151,0.4740776280732151,0.4740776280732151,0.481603335079847,0.481603335079847,0.481603335079847,0.4816027193563461,0.4726581961137088,0.4726581961137088,0.4707277989476818,0.0,0.0,0.4725034594990102,2
2.46399999999e-05,0.5634000581955866,0.4741450660200801,0.4741450660200801,0.4741450660200801,0.4761822466374941,0.4761822466374941,0.4761822466374941,0.4761814108838433,0.4618446192213194,0.4618446192213194,0.4599568651021632,0.0,0.0,0.4616762088828235,2
4.02649999999e-05,0.6008995178206722,0.4742233132087765,0.4742233132087765,0.4742233132087765,0.4696138041017408,0.4696138041017408,0.4696138041017408,0.4696127017773892,0.4487444562875206,0.4487444562875206,0.4468998410045416,0.0,0.0,0.4485594798133994,2
