TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4739096061601033,0.4739096061601033,0.4739096061601033,0.4872948910690348,0.4872948910690348,0.4872948910690348,0.4872945067444691,0.4840401319725457,0.4840401319725457,0.4818423188037477,0.0,0.0,0.4838997733617289,1
1e-07,0.5001664112122934,0.4739453167068133,0.4739453167068133,0.4739453167068133,0.4872795441081188,0.4872795441081188,0.4872795441081188,0.4872791589234291,0.4839920192986796,0.4839920192986796,0.4818282198469933,0.0,0.0,0.4838516085885481,1
2e-07,0.5004282677252495,0.4739476982209103,0.4739476982209103,0.4739476982209103,0.4872613763081415,0.4872613763081415,0.4872613763081415,0.4872609904911583,0.4839635324768399,0.4839635324768399,0.48180992351495,0.0,0.0,0.4838230818735692,1
4e-07,0.5009519778566107,0.4739487275612655,0.4739487275612655,0.4739487275612655,0.4872247249385073,0.4872247249385073,0.4872247249385073,0.4872243375166654,0.4838817730168554,0.4838817730168554,0.4817601440797682,0.0,0.0,0.4837412233487715,1
8e-07,0.5019993749630476,0.4739492529249167,0.4739492529249167,0.4739492529249167,0.4871512942702397,0.4871512942702397,0.4871512942702397,0.4871509040820186,0.4837510864081534,0.4837510864081534,0.4816323191747371,0.0,0.0,0.4836103636034882,1
1.6e-06,0.5040939839295228,0.4739515314895559,0.4739515314895559,0.4739515314895559,0.4870045507402341,0.4870045507402341,0.4870045507402341,0.4870041543228157,0.4834382200733038,0.4834382200733038,0.4813403625314099,0.0,0.0,0.4832971117146938,1
3.2e-06,0.5082817200156476,0.4739549692726044,0.4739549692726044,0.4739549692726044,0.4867110764545913,0.4867110764545913,0.4867110764545913,0.486710668439235,0.4828759494590649,0.4828759494590649,0.4807600715751832,0.0,0.0,0.4827341185610413,1
6.4e-06,0.5166453413923175,0.4739628421110193,0.4739628421110193,0.4739628421110193,0.4861250578572841,0.4861250578572841,0.4861250578572841,0.4861246257204321,0.481682196984988,0.481682196984988,0.4795932497519353,0.0,0.0,0.4815388689799481,1
1.24799999999e-05,0.5324505115582953,0.473976769633718,0.473976769633718,0.473976769633718,0.4850175999237849,0.4850175999237849,0.4850175999237849,0.485017123014428,0.4794861657405759,0.4794861657405759,0.4773952036812401,0.0,0.0,0.4793400543500535,1
2.46399999999e-05,0.5634000581955866,0.4740037270766999,0.4740037270766999,0.4740037270766999,0.4828491642232709,0.4828491642232709,0.4828491642232709,0.4828485992991027,0.4751605323439661,0.4751605323439661,0.4730867979036823,0.0,0.0,0.4750089513085694,1
4.02649999999e-05,0.6008995178206722,0.4740350320323747,0.4740350320323747,0.4740350320323747,0.480222110497012,0.480222110497012,0.480222110497012,0.4802214389587788,0.4699211927115674,0.4699211927115674,0.4678646301747791,0.0,0.0,0.4697629860990618,1
5.58899999999e-05,0.6345177976357419,0.4740610110749577,0.4740610110749577,0.4740610110749577,0.4778672690898867,0.4778672690898867,0.4778672690898867,0.4778665019902192,0.4652251460520473,0.4652251460520473,0.4631794113113203,0.0,0.0,0.4650610007021379,1
7.1515e-05,0.6629629660008509,0.4740819142918298,0.4740819142918298,0.4740819142918298,0.4758752384349485,0.4758752384349485,0.4758752384349485,0.4758743905035775,0.4612531044065081,0.4612531044065081,0.4592138308685894,0.0,0.0,0.4610839356719434,1
8.714e-05,0.6851418910479624,0.4740954429808086,0.4740954429808086,0.4740954429808086,0.4743224445149453,0.4743224445149453,0.4743224445149453,0.4743215335846119,0.4581575937307162,0.4581575937307162,0.4561172946768711,0.0,0.0,0.4579845097941795,1
0.000102765,0.7002022491256006,0.4741025697923868,0.4741025697923868,0.4741025697923868,0.4732686865841605,0.4732686865841605,0.4732686865841605,0.4732677329118646,0.4560576859095586,0.4560576859095586,0.4540116080340378,0.0,0.0,0.4558819456250896,1
0.00011839,0.7075652791187876,0.474101531142117,0.474101531142117,0.474101531142117,0.472754333813039,0.472754333813039,0.472754333813039,0.4727533592951339,0.4550339694994008,0.4550339694994008,0.4529750545812696,0.0,0.0,0.4548569335932878,1
0.000134015,0.7069480239141203,0.4740938538193111,0.4740938538193111,0.4740938538193111,0.4727992782645615,0.4727992782645615,0.4727992782645615,0.4727983056016256,0.4551258913129153,0.4551258913129153,0.4530499445912092,0.0,0.0,0.4549489705079705,1
0.0001496399999999,0.6983742042829529,0.474078348807696,0.474078348807696,0.474078348807696,0.4734016670713847,0.4734016670713847,0.4734016670713847,0.4734007188896129,0.4563298158589364,0.4563298158589364,0.4542310742726369,0.0,0.0,0.4561544162506885,1
0.000165265,0.6821733073054587,0.4740570931993133,0.4740570931993133,0.4740570931993133,0.4745384760673781,0.4745384760673781,0.4745384760673781,0.4745375740552154,0.4585995766396245,0.4585995766396245,0.4564752375877867,0.0,0.0,0.45842704606577,1
0.00018089,0.658967924366914,0.4740294253931409,0.4740294253931409,0.4740294253931409,0.4761658931177837,0.4761658931177837,0.4761658931177837,0.4761650571863916,0.461847850959136,0.461847850959136,0.459694141017022,0.0,0.0,0.4616794268031026,1
0.000196515,0.6296498253199189,0.473997884303226,0.473997884303226,0.473997884303226,0.4782215023229297,0.4782215023229297,0.4782215023229297,0.478220749846989,0.4659499035471938,0.4659499035471938,0.4637660104744458,0.0,0.0,0.4657866655815027,1
0.00021214,0.59534568826907,0.4739622091593141,0.4739622091593141,0.4739622091593141,0.4806261830424272,0.4806261830424272,0.4806261830424272,0.4806255281865374,0.470748002971664,0.470748002971664,0.4685325565958125,0.0,0.0,0.470590831471768,1
0.000227765,0.5573738019632498,0.4739252410492645,0.4739252410492645,0.4739252410492645,0.4832876491005392,0.4832876491005392,0.4832876491005392,0.4832871022807102,0.4760578501689131,0.4760578501689131,0.4738123030930083,0.0,0.0,0.4759073924715888,1
0.00024339,0.5171934046983115,0.4738869332821407,0.4738869332821407,0.4738869332821407,0.4861034975851262,0.4861034975851262,0.4861034975851262,0.4861030650627364,0.4816753034144471,0.4816753034144471,0.4794007559055008,0.0,0.0,0.4815319486582455,1
0.000259015,0.4763486066077208,0.4738502226156731,0.4738502226156731,0.4738502226156731,0.4889656409083653,0.4889656409083653,0.4889656409083653,0.4889653245552357,0.4873845720478458,0.4873845720478458,0.4850846529709208,0.0,0.0,0.4872484365976428,1
0.00027464,0.436409050376072,0.4738150579443569,0.4738150579443569,0.4738150579443569,0.491763964707101,0.491763964707101,0.491763964707101,0.4917637619279272,0.4929661688211301,0.4929661688211301,0.4906441571199094,0.0,0.0,0.492837091420902,1
0.000290265,0.3989095907509865,0.4737842497810964,0.4737842497810964,0.4737842497810964,0.4943910543954465,0.4943910543954465,0.4943910543954465,0.4943909582331135,0.4982056772544267,0.4982056772544267,0.49586694204921,0.0,0.0,0.4980832255963151,1
0.00030589,0.3652913109359169,0.4737575256265698,0.4737575256265698,0.4737575256265698,0.4967458290497283,0.4967458290497283,0.4967458290497283,0.4967458284471434,0.5029016662448543,0.5029016662448543,0.500551056839315,0.0,0.0,0.5027851532135258,1
0.000321515,0.3368461425708078,0.4737373662145421,0.4737373662145421,0.4737373662145421,0.4987379189706831,0.4987379189706831,0.4987379189706831,0.4987379992011674,0.506873749424364,0.506873749424364,0.5045176600390032,0.0,0.0,0.5067622598685012,1
