TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.432998007770152,0.432998007770152,0.432998007770152,0.4983897299026235,0.4983897299026235,0.4983897299026235,0.4983894884627709,0.4840310394631669,0.4840310394631669,0.4818281298562779,0.0,0.0,0.4838997622075254,1
1e-07,0.5001664112122934,0.4703488353531497,0.4703488353531497,0.4703488353531497,0.498143187367278,0.498143187367278,0.498143187367278,0.4981429320048137,0.4832817098364488,0.4832817098364488,0.4816085481398574,0.0,0.0,0.483149648010909,1
1.7271959527560034e-07,0.5003568322733485,0.4795313814663586,0.4795313814663586,0.4795313814663586,0.4979001622524096,0.4979001622524096,0.4979001622524096,0.4978998982070122,0.4829035968596663,0.4829035968596663,0.481398426506019,0.0,0.0,0.4827710245878161,1
3.1815878582680095e-07,0.5007376731033935,0.4861999005019584,0.4861999005019584,0.4861999005019584,0.497372646049215,0.497372646049215,0.497372646049215,0.4973723567833295,0.4816270633809961,0.4816270633809961,0.4807802232767716,0.0,0.0,0.4814930507146244,1
6.090371669292023e-07,0.5014993451428356,0.4848883397771146,0.4848883397771146,0.4848883397771146,0.4962656958297807,0.4962656958297807,0.4962656958297807,0.4962653683904551,0.4800032329178878,0.4800032329178878,0.4791538961520476,0.0,0.0,0.479866967013527,1
1.1907939291e-06,0.5030226151207619,0.48818889665705,0.48818889665705,0.48818889665705,0.4940729137387901,0.4940729137387901,0.4940729137387901,0.4940724862598623,0.4750400081456086,0.4750400081456086,0.4749812627742562,0.0,0.0,0.4748980050058612,1
2.3543074535e-06,0.5060685737486491,0.4907186694267125,0.4907186694267125,0.4907186694267125,0.4896737953813316,0.4896737953813316,0.4896737953813316,0.4896731996824814,0.4674056199255721,0.4674056199255721,0.4666201496899933,0.0,0.0,0.4672538008163843,1
4.6813345023e-06,0.5121558870182861,0.4991488850283758,0.4991488850283758,0.4991488850283758,0.480894326798873,0.480894326798873,0.480894326798873,0.4808933576010185,0.4494676860283986,0.4494676860283986,0.449588978726512,0.0,0.0,0.4492943064995097,1
9.1026858951e-06,0.5236886274615529,0.5125239005313347,0.5125239005313347,0.5125239005313347,0.4642525184630029,0.4642525184630029,0.4642525184630029,0.4642508738796437,0.4177968506438668,0.4177968506438668,0.4176151489150503,0.0,0.0,0.4175843026621279,1
1.62057248255e-05,0.5420476684758911,0.5342361744094433,0.5342361744094433,0.5342361744094433,0.437763375793023,0.437763375793023,0.437763375793023,0.4377606444658772,0.3665476590792581,0.3665476590792581,0.3665966511058197,0.0,0.0,0.3662721546306226,1
3.04118026863e-05,0.5776156233818456,0.5752858738571263,0.5752858738571263,0.5752858738571263,0.3864467283753532,0.3864467283753532,0.3864467283753532,0.3864418925925134,0.2673257008400093,0.2673257008400093,0.2677374132908543,0.0,0.0,0.2669282775894234,1
4.60368026863e-05,0.6138424587650171,0.6145365040953834,0.6145365040953834,0.6145365040953834,0.3341795952509901,0.3341795952509901,0.3341795952509901,0.3341726159988983,0.1662634613041406,0.1662634613041406,0.1669702538853815,0.0,0.0,0.1657418592551233,1
6.16618026863e-05,0.6456907243761664,0.647485064862849,0.647485064862849,0.647485064862849,0.28823461814967,0.28823461814967,0.28823461814967,0.2882257549189542,0.0774412765258485,0.0774412765258485,0.0783447140573541,0.0,0.0,0.0768105276245218,1
6.36149276863e-05,0.6493007632421005,0.6504558967630487,0.6504558967630487,0.6504558967630487,0.2830248413567663,0.2830248413567663,0.2830248413567663,0.2830157644760656,0.0673679704439379,0.0673679704439379,0.0682768844711497,0.0,0.0,0.0667248440252856,1
6.75211776863e-05,0.6562487485585967,0.6576321435389332,0.6576321435389332,0.6576321435389332,0.273003742366415,0.273003742366415,0.273003742366415,0.2729942546215569,0.0479986096965513,0.0479986096965513,0.0489382393752294,0.0,0.0,0.0473316798782716,1
7.53336776863e-05,0.6689989476872508,0.6688103294445682,0.6688103294445682,0.6688103294445682,0.254609592885501,0.254609592885501,0.254609592885501,0.254599350922477,0.0124410628108734,0.0124410628108734,0.0134069266480505,0.0,0.0,0.0117304377361485,1
7.55778183113e-05,0.6693717500198939,0.6694628527022246,0.6694628527022246,0.6694628527022246,0.2540729827017082,0.2540729827017082,0.2540729827017082,0.2540627187994517,0.0114082868454025,0.0114082868454025,0.0123700920765792,0.0,0.0,0.0106963903653906,1
7.60660995613e-05,0.6701125659218741,0.6699147742131117,0.6699147742131117,0.6699147742131117,0.2530036720675411,0.2530036720675411,0.2530036720675411,0.2529933640889217,0.0093246743547824,0.0093246743547824,0.0103006106905022,0.0,0.0,0.0086102256683578,1
7.61881698738e-05,0.6702967696947929,0.6701849854603097,0.6701849854603097,0.6701849854603097,0.2527383501786582,0.2527383501786582,0.2527383501786582,0.2527280315237187,0.0088262810141576,0.0088262810141576,0.0097866089143611,0.0,0.0,0.0081112126293963,1
7.64323104988e-05,0.6706639739600984,0.670464276209259,0.670464276209259,0.670464276209259,0.2522085229916984,0.2522085229916984,0.2522085229916984,0.2521981808707099,0.0076775312593187,0.0076775312593187,0.0087256588982566,0.0,0.0,0.0069611134404414,1
7.6493345655e-05,0.6707555240278701,0.6705640218597182,0.6705640218597182,0.6705640218597182,0.2520765357354865,0.2520765357354865,0.2520765357354865,0.2520661854373797,0.007224624392145,0.007224624392145,0.008430134019741,0.0,0.0,0.0065077488096968,1
7.66154159675e-05,0.670938322587945,0.6707156149149682,0.6707156149149682,0.6707156149149682,0.2518128280971501,0.2518128280971501,0.2518128280971501,0.2518024566715371,0.0059771687487072,0.0059771687487072,0.0076754941036111,0.0,0.0,0.005259128738837,1
7.68225615717e-05,0.6712475990283171,0.6709909673350012,0.6709909673350012,0.6709909673350012,0.251366730968785,0.251366730968785,0.251366730968785,0.251356349084097,0.0056749751745476,0.0056749751745476,0.0065435519632088,0.0,0.0,0.004956283978787,1
7.68495828719e-05,0.671287857322006,0.6710219086137386,0.6710219086137386,0.6710219086137386,0.2513086456593426,0.2513086456593426,0.2513086456593426,0.2512982662856677,0.005912607269404,0.005912607269404,0.0064607416077314,0.0,0.0,0.0051940332845609,1
7.69036254723e-05,0.6713683146228622,0.6710930296121091,0.6710930296121091,0.6710930296121091,0.2511925936418793,0.2511925936418793,0.2511925936418793,0.2511822272695366,0.0069584177628349,0.0069584177628349,0.0064497218690129,0.0,0.0,0.0062404944113689,1
7.69171361224e-05,0.6713884165933358,0.6711100751763297,0.6711100751763297,0.6711100751763297,0.2511635959227077,0.2511635959227077,0.2511635959227077,0.251153235902489,0.0074416893352389,0.0074416893352389,0.0064890657805498,0.0,0.0,0.0067240904285003,1
7.69441574227e-05,0.6714286057045371,0.6711449793606903,0.6711449793606903,0.6711449793606903,0.2511056248406644,0.2511056248406644,0.2511056248406644,0.2510952894003506,0.0092575326290999,0.0092575326290999,0.0066835720791135,0.0,0.0,0.0085412020263475,1
