[1 / 50],1.1904257631908028,0.4157922628510864,1.1190844434891305,0.34496619769778913
[2 / 50],1.186006747059903,0.4144144144144144,1.235050469419382,0.3910104147633839
[3 / 50],1.044423157001956,0.5337572866984631,0.8637015754289,0.6628905536268956
[4 / 50],1.1337570818298954,0.47790143084260733,1.1817572638936287,0.4271880138863512
[5 / 50],1.1656859722935546,0.4390567037625861,0.9365184598595556,0.6451671843595834
[6 / 50],0.9525009594478849,0.5800741918388977,0.9171421336431573,0.6398684450940983
[7 / 50],1.002213296875105,0.5416004239533652,0.8566741160232655,0.6641695596564955
[8 / 50],0.8996075009137897,0.603709591944886,0.8310354782717071,0.6641695596564955
[9 / 50],0.8850309913188724,0.6094859565447801,0.8300353941256112,0.6641695596564955
[10 / 50],0.8867712952828003,0.6076841547429783,0.83390494985302,0.6630732687739813
[11 / 50],0.7835761115460073,0.6196608373078961,0.753041625893029,0.6391375845057555
[12 / 50],0.7143485306809514,0.6436671966083731,0.6935499319194878,0.6449844692124977
[13 / 50],0.6512235383487354,0.6564387917329094,0.6095322063804542,0.7027224556915769
[14 / 50],0.6127958036959171,0.6723900370959195,0.5456265111039155,0.7239174127535173
[15 / 50],0.5863236949731738,0.6808161102278749,0.6097942930068413,0.6793349168646081
[16 / 50],0.5696790738631103,0.6840487546369899,0.5032181215547297,0.7507765393751142
[17 / 50],0.5671440457641068,0.6869634340222576,0.471973719388029,0.7535172665813996
[18 / 50],0.5657937037995306,0.6858505564387918,0.48822622229583074,0.7463913758450575
[19 / 50],0.5493492523871236,0.6910439851616322,0.5811167951047855,0.6440708934770693
[20 / 50],0.5416599483055583,0.6983571807101219,0.5168967090383934,0.7122236433400329
[21 / 50],0.5329104749706842,0.7041865394806571,0.48578734467499446,0.7356111821670016
[22 / 50],0.51852367995149,0.7098039215686275,0.48926177707901836,0.7242828430476886
[23 / 50],0.5222370606231488,0.7073661897191309,0.46995870127295053,0.743102503197515
[24 / 50],0.5115128878062054,0.7117117117117117,0.4294353919307681,0.7646628905536269
[25 / 50],0.5167497704594822,0.711075781664017,0.5569121624431471,0.7025397405444911
[26 / 50],0.5106281062303963,0.7156862745098039,0.44540606319469256,0.7661246117303124
[27 / 50],0.5069146936727782,0.7160042395336513,0.5557168419778782,0.7087520555454048
[28 / 50],0.49543197547732776,0.7201377848436672,0.6333929920283548,0.6976064315731774
[29 / 50],0.507194065252098,0.7164811870694223,0.503200866880208,0.7217248309884889
[30 / 50],0.4945127700723834,0.7176470588235294,0.49361397445636945,0.7273890005481455
[31 / 50],0.4859319485850253,0.7271330153683094,0.4433393330469619,0.7498629636396857
[32 / 50],0.47355141004515905,0.73232644409115,0.4108142800574755,0.7816553992325964
[33 / 50],0.4817293321682235,0.7294117647058823,0.42158201489135294,0.7706924904074548
[34 / 50],0.48311943592408957,0.7320084790673026,0.4927638838761044,0.729398867166088
[35 / 50],0.4712808333589869,0.7325384207737149,0.582754946973202,0.7049150374566051
[36 / 50],0.4734934234391835,0.7285638579756227,0.42153724810502824,0.7683171934953408
[37 / 50],0.46517473553954547,0.7324854266030737,0.4146118127081516,0.7677690480540836
[38 / 50],0.4690507830010127,0.7373078961314256,0.4329218303200102,0.7644801754065412
[39 / 50],0.4711127884812274,0.7346051934287229,0.42731651293970374,0.772336926731226
[40 / 50],0.4589058283905862,0.7417064122946476,0.4114551341881717,0.7736159327608259
[41 / 50],0.46627922987533826,0.7386857445680975,0.4403048838577131,0.7595468664352275
[42 / 50],0.44561187098970856,0.7447800741918389,0.4185744370639759,0.7732505024666545
[43 / 50],0.46586089997978536,0.7377848436671967,0.4902973436091068,0.7325050246665449
[44 / 50],0.4589085841582993,0.750821409644939,0.4460340599073981,0.7555271331993422
[45 / 50],0.4388769561961546,0.755431902490726,0.4222383988599708,0.7606431573177417
[46 / 50],0.4435012360119214,0.7517223105458399,0.4748191344041894,0.7584505755527133
[47 / 50],0.4672078480154781,0.735559088500265,0.40689198661894693,0.7748949387904257
[48 / 50],0.44746650165041624,0.7429782723900371,0.41575206043946483,0.77471222364334
[49 / 50],0.44657098729226546,0.7488076311605724,0.4586084687361752,0.7540654120226566
[50 / 50],0.44006796869433534,0.7530471648118707,0.431358710910282,0.7502283939338571
