[1 / 50],1.1791576269503945,0.45412558380902956,1.0684921275292123,0.6127301984623637
[2 / 50],1.0281132094221985,0.5321224701608718,1.031248783639499,0.5480064366172
[3 / 50],0.9751486807319634,0.5661131292163986,1.0331300782305854,0.5893080636509923
[4 / 50],0.9373283061001806,0.5836014530358069,0.8305171536547797,0.6624351868406937
[1 / 50],1.1508048085256237,0.4608718214841723,0.9097710319927761,0.6475952082960844
[2 / 50],0.9195575550260385,0.5963155163466528,0.8704561452780452,0.6458072590738423
[3 / 50],0.8846667097935538,0.602283341982356,0.7522729215877396,0.6846057571964956
[4 / 50],0.6618141398081147,0.6562532433834977,0.6625581729624953,0.6579653137850885
[5 / 50],0.6442032555636034,0.6618059159314997,0.551313339812415,0.7139281244412659
[6 / 50],0.5734600938578365,0.6848988064348729,0.5592745884188584,0.6770963704630788
[7 / 50],0.5584583858113071,0.6881681370005189,0.543857478243964,0.71750402288575
[8 / 50],0.5471474992350919,0.6938245978204463,0.48454089228596003,0.7319864115859109
[9 / 50],0.5453862850225812,0.6974052932018682,0.4870282624449049,0.7319864115859109
[10 / 50],0.5411563378708492,0.6966268811624287,0.5919640704989433,0.6474164133738601
[11 / 50],0.5287161122281027,0.7063829787234043,0.4945248550602368,0.7289468979080994
[12 / 50],0.52563897551219,0.7031136481577581,0.46869371091680867,0.7450384409082782
[13 / 50],0.5199463116893878,0.7099636741048262,0.5275117305772645,0.7216163060969069
[14 / 50],0.5108553526528891,0.7154644525168656,0.5403267994523049,0.7266225639191847
[15 / 50],0.5116114203366007,0.7152049818370524,0.4442784328545843,0.7707849097085643
[16 / 50],0.5028635372264751,0.7204981837052413,0.43632537690656525,0.7747183979974969
[17 / 50],0.4979079776130524,0.7214322781525687,0.44549650698900223,0.7829429644198105
[18 / 50],0.4941587611198178,0.7268292682926829,0.46416616594152793,0.7557661362417307
[19 / 50],0.4879115004849879,0.7244940321743643,0.4441121420689991,0.7623815483640265
[20 / 50],0.47830097400486715,0.7323300467047223,0.49465099541204316,0.7203647416413373
[21 / 50],0.48340329019298695,0.7333160352880125,0.468072122707963,0.7398533881637761
[22 / 50],0.480705965063013,0.7349766476388168,0.4261673037494932,0.7913463257643483
[23 / 50],0.47310120804057576,0.7347690710949663,0.43199441645826614,0.7772215269086358
[24 / 50],0.4800933386620397,0.7346133886870784,0.4190644651119198,0.7704273198641158
[25 / 50],0.4649910716749573,0.7463414634146341,0.47530897626919405,0.7450384409082782
[26 / 50],0.4728941914482483,0.7381940840685003,0.44577881236161504,0.7570177006973002
[27 / 50],0.46737335381171513,0.7481577581733264,0.4348076990140336,0.7634543178973717
[28 / 50],0.4528462862232661,0.7531395952257395,0.4450224282486098,0.7602360092973359
[29 / 50],0.45925568976281095,0.7524649714582252,0.4354196190301861,0.7679241909529769
[30 / 50],0.4607823954671003,0.7442138038401661,0.578232407037701,0.6826390130520293
[31 / 50],0.45675794511291495,0.748209652309289,0.4697506306426866,0.7740032183086001
[32 / 50],0.4602766730880589,0.7486766995329528,0.44172338651759285,0.7652422671196139
[33 / 50],0.4480549788326643,0.7536066424494032,0.44950680296335904,0.7593420346862149
[34 / 50],0.44652351110988137,0.7563051375194603,0.4490160630749805,0.7609511889862328
[35 / 50],0.4502595167653442,0.7557861961598339,0.44026492685079577,0.7527266225639192
[36 / 50],0.46440763887466235,0.7489880643487286,0.40956317824976785,0.7768639370641873
[37 / 50],0.44434362857049925,0.755630513751946,0.4305868904505457,0.7811550151975684
[38 / 50],0.4474047865270332,0.7576024909185262,0.5277842709528549,0.7360986947970678
[39 / 50],0.4541397637289589,0.7485729112610275,0.4199843200189727,0.7793670659753263
[40 / 50],0.45207316700477324,0.7479501816294759,0.4135503175535372,0.7797246558197747
[41 / 50],0.4438716608613606,0.753918007265179,0.45492967409746987,0.7677453960307528
[42 / 50],0.44626877078964255,0.756772184743124,0.4585849087153162,0.7677453960307528
[43 / 50],0.4598565383416241,0.7554748313440581,0.4270786971918174,0.774897192919721
[44 / 50],0.4343904976991944,0.7663725998962118,0.41622280169810566,0.7845521187198283
[45 / 50],0.43912838316711894,0.7617540217955371,0.42412380666605065,0.7908099409976757
[46 / 50],0.42592455661581263,0.7683445770627919,0.41143229114157814,0.7815126050420168
[47 / 50],0.442609799291583,0.7642449403217436,0.4638152788792338,0.7707849097085643
[48 / 50],0.4381262615817711,0.7650233523611832,0.4552947968776737,0.765421062041838
[49 / 50],0.44850973075418055,0.7543850544888427,0.5009691001581295,0.7484355444305382
[50 / 50],0.43570297794161494,0.7681370005189414,0.493175035449011,0.7586268549973181
